timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
5967173207,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=49344351), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.21611656758857772, y=-0.4935099027170967, z=-0.6321760539628603, w=-0.5568617799147652)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=66.375, y=46.375, z=-24.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93115234375, y=0.67626953125, z=-0.2958984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5983487260,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=65787775), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.21978086233302824, y=-0.47874509417947053, z=-0.6404833016725349, w=-0.558820765209999)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=53.625, y=53.25, z=-55.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9638671875, y=0.8046875, z=-0.2919921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6006074161,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=88276425), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2227696112916314, y=-0.4592105631118451, z=-0.6492055767970091, w=-0.5639427968040203)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=49.6875, y=68.3125, z=-85.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.970703125, y=0.76953125, z=-0.177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6028365956,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=110691318), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2252072926419034, y=-0.4365603697201992, z=-0.6601808359098832, w=-0.5682059334677834)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=56.6875, y=77.5, z=-109.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93701171875, y=0.73974609375, z=-0.15478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6043924755,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=126167935), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2261886310556008, y=-0.4108137279102129, z=-0.6744156430556905, w=-0.5702931917386762)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=74.875, y=73.3125, z=-132.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92822265625, y=0.6962890625, z=-0.23583984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6082172936,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=164427789), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.22801748886056697, y=-0.3838945409349481, z=-0.692108759014676, w=-0.5671141612666992)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=108.6875, y=65.4375, z=-135.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87353515625, y=0.6962890625, z=-0.3388671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6086984569,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=169265618), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.22973033495042164, y=-0.35637498028042297, z=-0.711834457100629, w=-0.559921916268642)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=132.0625, y=54.6875, z=-137.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82421875, y=0.728515625, z=-0.32763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6111056465,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=193294905), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2305818015848078, y=-0.32951592026373144, z=-0.7301350165058379, w=-0.5524075929444403)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=127.0625, y=49.4375, z=-135.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.900390625, y=0.78955078125, z=-0.30078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6133557101,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=215714326), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2291122094412802, y=-0.30430300380240355, z=-0.7444010704729074, w=-0.5484289595203367)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=93.4375, y=45.625, z=-132.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92919921875, y=0.8466796875, z=-0.2578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6147049704,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=229222969), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.22301342835874308, y=-0.2811165437932049, z=-0.752655062539688, w=-0.552040629311667)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=33.0625, y=39.6875, z=-137.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90283203125, y=0.94384765625, z=-0.17578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6163651168,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=245848072), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2123939940714716, y=-0.25774133246086917, z=-0.7526559583015483, w=-0.5674215410581815)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-49.875, y=49.5, z=-154.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9189453125, y=1.1005859375, z=-0.09033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6186106483,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=268337644), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.19713446360147782, y=-0.2333266422131423, z=-0.7418481130266139, w=-0.5969573338966113)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-153.4375, y=68.3125, z=-177.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93896484375, y=1.10546875, z=-0.15380859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6225478686,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=307736167), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17876671366403632, y=-0.2089782272398977, z=-0.720620890485243, w=-0.6364558859981464)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-238.0, y=81.5, z=-186.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79296875, y=0.8916015625, z=-0.13330078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6229749727,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=312033950), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16234513657606056, y=-0.18443872283190038, z=-0.6927743027349111, w=-0.6780045572268635)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-268.5625, y=99.5625, z=-176.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78466796875, y=0.71435546875, z=-0.0263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6253418948,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=335728363), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.15044920561119476, y=-0.1583226123145798, z=-0.6608168556399211, w=-0.7180668981808139)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-270.5, y=126.25, z=-159.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70751953125, y=0.63720703125, z=0.14208984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6266999129,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=349314298), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.14421690499864248, y=-0.12926424239827541, z=-0.624533046487985, w=-0.7566047275785742)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-275.0625, y=162.3125, z=-142.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60400390625, y=0.5810546875, z=0.22607421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6282969086,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=365262759), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1460477108120688, y=-0.10057945149113638, z=-0.5851063115567503, w=-0.791330805845919)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-268.375, y=190.375, z=-100.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.548828125, y=0.5341796875, z=0.330078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6305957058,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=388349870), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.15307185039429635, y=-0.07330115323905499, z=-0.5463712937518904, w=-0.8201672749595512)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-243.6875, y=197.5625, z=-66.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.52001953125, y=0.587890625, z=0.4208984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6349945093,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=432283802), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1612489840535036, y=-0.04662915360214866, z=-0.5092587142098539, w=-0.8440853328765916)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-220.6875, y=196.125, z=-56.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5478515625, y=0.55029296875, z=0.466796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6374995308,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=457287930), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1739470846000567, y=-0.01989710511565561, z=-0.4772863865166468, w=-0.8611296198674385)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-172.6875, y=203.1875, z=-29.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.521484375, y=0.46435546875, z=0.5908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6380081448,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=462496577), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.19085201723612435, y=0.008910903267180734, z=-0.4516485217612153, w=-0.8714985462470802)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-121.1875, y=217.75, z=-7.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.40673828125, y=0.546875, z=0.65478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6386945401,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=469394558), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.20977106393174852, y=0.038389874661934775, z=-0.4344342255066005, w=-0.8750938360935148)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-62.125, y=218.4375, z=8.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4482421875, y=0.57080078125, z=0.61181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6402857290,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187346, nanosec=485218032), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2289344255037673, y=0.06786859001871214, z=-0.4268641354234467, w=-0.8722212409688985)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.3125, y=209.25, z=19.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42578125, y=0.54248046875, z=0.58642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
