timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
39741339294,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345478, nanosec=861653176), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6325767003744563, y=-0.4676575336037326, z=0.6173177101106958, w=-0.00787363897610043)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.3125, y=-12.75, z=3.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7568359375, y=0.5927734375, z=-0.23974609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.741339294,"[-0.6325767003744563, -0.4676575336037326, 0.6173177101106958, -0.00787363897610043]","[10.3125, -12.75, 3.375]","[0.7568359375, 0.5927734375, -0.23974609375]"
39763683938,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345478, nanosec=883977203), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6306671139154459, y=-0.4682549209289946, z=0.6188264654977941, w=-0.007079975342513474)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.25, y=-13.1875, z=2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.779296875, y=0.6318359375, z=-0.22265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.763683938,"[-0.6306671139154459, -0.4682549209289946, 0.6188264654977941, -0.007079975342513474]","[4.25, -13.1875, 2.1875]","[0.779296875, 0.6318359375, -0.22265625]"
39778801437,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345478, nanosec=899077579), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6302468176340722, y=-0.46673420631878265, z=0.6204201918700701, w=-0.005187970123852037)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.75, y=-12.5625, z=4.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79736328125, y=0.6123046875, z=-0.2060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.778801437,"[-0.6302468176340722, -0.46673420631878265, 0.6204201918700701, -0.005187970123852037]","[-10.75, -12.5625, 4.125]","[0.79736328125, 0.6123046875, -0.2060546875]"
39801401101,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345478, nanosec=921620207), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6306579810162232, y=-0.46385373615825953, z=0.622174340315434, w=-0.003051669316830655)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-19.0625, y=-11.0625, z=6.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.806640625, y=0.57666015625, z=-0.19873046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.801401101,"[-0.6306579810162232, -0.46385373615825953, 0.622174340315434, -0.003051669316830655]","[-19.0625, -11.0625, 6.0]","[0.806640625, 0.57666015625, -0.19873046875]"
39823808481,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345478, nanosec=944144913), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6310407349947924, y=-0.4611803649889401, z=0.6237775714911286, w=-0.0013427697233664216)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-17.0, y=-9.5, z=5.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79345703125, y=0.53662109375, z=-0.19775390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.823808481,"[-0.6310407349947924, -0.4611803649889401, 0.6237775714911286, -0.0013427697233664216]","[-17.0, -9.5, 5.1875]","[0.79345703125, 0.53662109375, -0.19775390625]"
39844628979,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345478, nanosec=965039645), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6310934334152543, y=-0.45946531593327217, z=0.6249900152971183, w=-0.0004272392682695145)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.125, y=-6.9375, z=3.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7880859375, y=0.533203125, z=-0.201171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.844628979,"[-0.6310934334152543, -0.45946531593327217, 0.6249900152971183, -0.0004272392682695145]","[-10.125, -6.9375, 3.125]","[0.7880859375, 0.533203125, -0.201171875]"
39861418547,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345478, nanosec=981688554), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6311560816729315, y=-0.4587951132323204, z=0.62541885396988, w=-0.0005493090353985478)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.625, y=-2.375, z=2.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.787109375, y=0.5556640625, z=-0.1796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.861418547,"[-0.6311560816729315, -0.4587951132323204, 0.62541885396988, -0.0005493090353985478]","[-1.625, -2.375, 2.875]","[0.787109375, 0.5556640625, -0.1796875]"
39883787778,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345479, nanosec=4124825), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.631338214545285, y=-0.4587944082305595, z=0.6252347901973995, w=-0.0010986163826194055)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.375, y=1.8125, z=2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.779296875, y=0.587890625, z=-0.18212890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.883787778,"[-0.631338214545285, -0.4587944082305595, 0.6252347901973995, -0.0010986163826194055]","[2.375, 1.8125, 2.5]","[0.779296875, 0.587890625, -0.18212890625]"
39904915170,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345479, nanosec=25221333), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.631649793037231, y=-0.4591042364698088, z=0.624691818700943, w=-0.0014038018397774)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.25, y=4.8125, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7880859375, y=0.603515625, z=-0.21630859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.90491517,"[-0.631649793037231, -0.4591042364698088, 0.624691818700943, -0.0014038018397774]","[1.25, 4.8125, -0.1875]","[0.7880859375, 0.603515625, -0.21630859375]"
39921471268,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345479, nanosec=41691657), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6319968381022372, y=-0.459151348434875, z=0.6243066786043249, w=-0.0010985942139874717)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.4375, y=3.5, z=-2.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81103515625, y=0.58642578125, z=-0.24169921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,39.921471268,"[-0.6319968381022372, -0.459151348434875, 0.6243066786043249, -0.0010985942139874717]","[-3.4375, 3.5, -2.5625]","[0.81103515625, 0.58642578125, -0.24169921875]"
