timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
4446392940,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=728652624), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.70095092523153, y=0.378552563417446, z=-0.2993873465918369, w=-0.5251028221670893)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9375, y=24.1875, z=20.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.021484375, y=1.1591796875, z=0.310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4476367218,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=758654009), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7044122726146836, y=0.3750029462736866, z=-0.29724354628138894, w=-0.5242350757722484)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-44.3125, y=4.5625, z=18.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0146484375, y=1.001953125, z=0.3486328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4485483981,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=767592388), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7107636910216483, y=0.364567756674307, z=-0.2934608695948549, w=-0.5251533531601771)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-70.6875, y=-5.6875, z=22.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.06982421875, y=0.74169921875, z=0.4736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4507728940,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=789940518), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7151065467166596, y=0.3581636408444314, z=-0.294380238546812, w=-0.5231459723376997)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.25, y=-8.125, z=28.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1298828125, y=0.6298828125, z=0.5537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4529030255,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=811175536), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7166779631074465, y=0.356568954221913, z=-0.30023325673015916, w=-0.5187400790708727)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.0625, y=-13.125, z=31.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.15869140625, y=0.70361328125, z=0.5498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4551408259,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=833643685), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.717849150133653, y=0.35602534586596357, z=-0.3070131132703235, w=-0.5134992687759904)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.125, y=-12.6875, z=33.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.18505859375, y=0.791015625, z=0.61279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4566287583,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=848497143), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7175218847471865, y=0.3591881840538612, z=-0.31585367076953813, w=-0.506342425643302)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=51.5625, y=-6.375, z=31.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.279296875, y=1.03759765625, z=0.65966796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4589049099,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=871095376), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.716024109271422, y=0.36359693282157196, z=-0.3219087164178228, w=-0.5014793352462709)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=40.3125, y=0.5625, z=12.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2607421875, y=1.24267578125, z=0.6640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4605294885,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=887485835), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7157197885910838, y=0.3643298156319443, z=-0.320993550076796, w=-0.501968236514845)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.3125, y=3.25, z=-3.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.08349609375, y=1.17041015625, z=0.62451171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4633824493,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=916067447), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7164297072593921, y=0.36181592303916144, z=-0.318053774452947, w=-0.5046379979230409)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-31.5625, y=-1.0625, z=-7.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.04541015625, y=0.98486328125, z=0.52001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4648812926,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=931034404), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7171748173996055, y=0.3587094810091474, z=-0.31500759426377567, w=-0.5076987345642484)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.6875, y=-0.625, z=-13.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.11279296875, y=0.72119140625, z=0.5751953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4665318070,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=947556330), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7177009405219413, y=0.3577213379028062, z=-0.31298328284688454, w=-0.5089030055337994)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.5, y=5.1875, z=-9.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.13037109375, y=0.6396484375, z=0.60009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4686283173,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=968504801), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7160579523991462, y=0.3618741561348907, z=-0.314145097255234, w=-0.5075637514619246)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.5625, y=4.6875, z=-1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.01708984375, y=0.69775390625, z=0.513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
4709159690,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186999, nanosec=991136113), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7126288318383405, y=0.36784977470792035, z=-0.31706978257966584, w=-0.5062740801729217)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=43.625, y=-1.5625, z=-3.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.025390625, y=0.71337890625, z=0.4638671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
