timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
23032971217,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=714058100), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3974486797046701, y=-0.25908624774974276, z=-0.7022488496133192, w=-0.5308063831989429)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-33.625, y=-15.5625, z=7.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83154296875, y=0.41796875, z=-0.12060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23054019396,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=735077658), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3962870635015481, y=-0.2636624232753254, z=-0.7002312458883815, w=-0.5320854180820108)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-24.75, y=-11.75, z=6.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86181640625, y=0.40966796875, z=-0.12646484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23071002698,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=752018294), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3962224181921181, y=-0.26549099185701075, z=-0.6998586674998488, w=-0.5317143726570753)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.125, y=-4.6875, z=3.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8525390625, y=0.46533203125, z=-0.14306640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23093000075,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=774111993), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3967220417159633, y=-0.26513239218679147, z=-0.7006721598306552, w=-0.5304478868543749)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.375, y=0.6875, z=2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81640625, y=0.5322265625, z=-0.1396484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23115346078,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=796476309), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39714357546924484, y=-0.2645182505123263, z=-0.7014555267969926, w=-0.529402700725408)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.4375, y=0.8125, z=3.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82373046875, y=0.5791015625, z=-0.13525390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23130343574,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=811490516), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39690165637010744, y=-0.26506902869681326, z=-0.701520473368909, w=-0.5292225530347842)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-1.8125, z=4.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8427734375, y=0.5830078125, z=-0.14306640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23153319312,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=834449573), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39593907131888667, y=-0.2667873717796907, z=-0.7005686234928598, w=-0.5303398474934186)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.875, y=-4.875, z=4.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82763671875, y=0.55224609375, z=-0.1318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23190904949,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=871993894), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39458376621629443, y=-0.26891509264485586, z=-0.6991426205734962, w=-0.5321540383046978)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.6875, y=-5.8125, z=2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8291015625, y=0.52099609375, z=-0.12060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23193251261,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=874425378), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3936613239072711, y=-0.2704972073731823, z=-0.6978486166753082, w=-0.5337315159021838)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.6875, y=-4.5, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84716796875, y=0.49853515625, z=-0.1044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23218880594,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=900066058), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.393422697305844, y=-0.2713554626468791, z=-0.6969428762853603, w=-0.5346544878062665)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.625, y=-1.375, z=-0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84814453125, y=0.49853515625, z=-0.09814453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23234327872,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=915528793), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3931262441716521, y=-0.2714835482185233, z=-0.6963479769840675, w=-0.5355818650219294)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.6875, y=0.75, z=-2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83837890625, y=0.52490234375, z=-0.10693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23250330907,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=931545748), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3924362539546581, y=-0.27049416446765856, z=-0.6964370285966723, w=-0.5364719552506134)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.625, y=2.1875, z=-6.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83740234375, y=0.5625, z=-0.13427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23280330680,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=961484792), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39139951488466135, y=-0.26945717421109927, z=-0.6966215597838024, w=-0.5375106077637942)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.5625, y=1.5, z=-9.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8466796875, y=0.55517578125, z=-0.138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
