timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
28514636125,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=488040515), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1864105398364193, y=0.3585991884541465, z=0.2854754730893691, w=0.8690002801739037)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.125, y=-6.0, z=-5.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.67041015625, y=0.34033203125, z=0.568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.514636125,"[-0.1864105398364193, 0.3585991884541465, 0.2854754730893691, 0.8690002801739037]","[-2.125, -6.0, -5.9375]","[0.67041015625, 0.34033203125, 0.568359375]"
28537213644,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=510535284), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.18519231089319071, y=0.3591534467025492, z=0.28590665267755616, w=0.8688900941214799)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0, y=-6.0, z=-5.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.67041015625, y=0.34765625, z=0.54150390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.537213644,"[-0.18519231089319071, 0.3591534467025492, 0.28590665267755616, 0.8688900941214799]","[-1.0, -6.0, -5.375]","[0.67041015625, 0.34765625, 0.54150390625]"
28568579983,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=541870881), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.18426852645856512, y=0.35968679245456253, z=0.28632118503382875, w=0.8687293597498369)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=-5.5, z=-5.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6953125, y=0.3330078125, z=0.560546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.568579983,"[-0.18426852645856512, 0.35968679245456253, 0.28632118503382875, 0.8687293597498369]","[0.8125, -5.5, -5.1875]","[0.6953125, 0.3330078125, 0.560546875]"
28574555910,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=547980040), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.18323822606245327, y=0.3598842707742253, z=0.2877365082139922, w=0.8683978155198276)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.875, y=-5.9375, z=-8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69580078125, y=0.3203125, z=0.5693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.57455591,"[-0.18323822606245327, 0.3598842707742253, 0.2877365082139922, 0.8683978155198276]","[6.875, -5.9375, -8.8125]","[0.69580078125, 0.3203125, 0.5693359375]"
28597028324,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=570380008), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.18183288515503887, y=0.35988140009201386, z=0.29048093335106745, w=0.8677805062937858)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.75, y=-7.5, z=-12.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68017578125, y=0.34130859375, z=0.552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.597028324,"[-0.18183288515503887, 0.35988140009201386, 0.29048093335106745, 0.8677805062937858]","[12.75, -7.5, -12.4375]","[0.68017578125, 0.34130859375, 0.552734375]"
28629980413,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=603267643), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.18073158311922313, y=0.35975412053519124, z=0.29389482361332636, w=0.8669134329761318)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.8125, y=-7.3125, z=-12.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68310546875, y=0.34228515625, z=0.54248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.629980413,"[-0.18073158311922313, 0.35975412053519124, 0.29389482361332636, 0.8669134329761318]","[16.8125, -7.3125, -12.5]","[0.68310546875, 0.34228515625, 0.54248046875]"
28634634524,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=607947366), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1798756234995857, y=0.3596902101401624, z=0.2975546876689787, w=0.8658688819019758)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.4375, y=-6.5625, z=-12.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70263671875, y=0.3359375, z=0.5341796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.634634524,"[-0.1798756234995857, 0.3596902101401624, 0.2975546876689787, 0.8658688819019758]","[19.4375, -6.5625, -12.5625]","[0.70263671875, 0.3359375, 0.5341796875]"
28657360650,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=630538474), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1786557585663516, y=0.3594478176280303, z=0.3010352583700875, w=0.8650185891364315)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.8125, y=-5.25, z=-14.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68212890625, y=0.34375, z=0.5087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.65736065,"[-0.1786557585663516, 0.3594478176280303, 0.3010352583700875, 0.8650185891364315]","[16.8125, -5.25, -14.125]","[0.68212890625, 0.34375, 0.5087890625]"
28682473976,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=655837293), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17731179798001764, y=0.35907927969584985, z=0.3040241190149631, w=0.864402644748024)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.25, y=-4.375, z=-11.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66162109375, y=0.38232421875, z=0.494140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.682473976,"[-0.17731179798001764, 0.35907927969584985, 0.3040241190149631, 0.864402644748024]","[12.25, -4.375, -11.9375]","[0.66162109375, 0.38232421875, 0.494140625]"
28696026660,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=669389763), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17621846052828374, y=0.35896805208411386, z=0.3059255019631999, w=0.8640014924758769)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.8125, y=-3.75, z=-7.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66552734375, y=0.390625, z=0.50048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,28.69602666,"[-0.17621846052828374, 0.35896805208411386, 0.3059255019631999, 0.8640014924758769]","[6.8125, -3.75, -7.875]","[0.66552734375, 0.390625, 0.50048828125]"
