timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
7903612735,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=23991441), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6312804843544325, y=-0.5222727549667291, z=0.5579169397161238, w=-0.13207879417412666)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=-0.625, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81884765625, y=0.50537109375, z=-0.181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.903612735,"[-0.6312804843544325, -0.5222727549667291, 0.5579169397161238, -0.13207879417412666]","[0.3125, -0.625, -1.0]","[0.81884765625, 0.50537109375, -0.181640625]"
7918758961,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=39047993), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.631204689207599, y=-0.5222605420179293, z=0.5580869926623753, w=-0.13177053993417193)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.625, y=-1.5, z=-0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82861328125, y=0.49658203125, z=-0.17578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.918758961,"[-0.631204689207599, -0.5222605420179293, 0.5580869926623753, -0.13177053993417193]","[-1.625, -1.5, -0.875]","[0.82861328125, 0.49658203125, -0.17578125]"
7939575845,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=60033400), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6312613262742127, y=-0.522073806917685, z=0.5583272370450061, w=-0.1312203279019199)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.6875, y=-1.875, z=-0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83203125, y=0.50537109375, z=-0.169921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.939575845,"[-0.6312613262742127, -0.522073806917685, 0.5583272370450061, -0.1312203279019199]","[-2.6875, -1.875, -0.875]","[0.83203125, 0.50537109375, -0.169921875]"
7956152493,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=76456707), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6312141320998151, y=-0.5220242188986385, z=0.5585836140956786, w=-0.13055183026121683)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.8125, y=-2.4375, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8251953125, y=0.51171875, z=-0.1806640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.956152493,"[-0.6312141320998151, -0.5220242188986385, 0.5585836140956786, -0.13055183026121683]","[-2.8125, -2.4375, -1.0]","[0.8251953125, 0.51171875, -0.1806640625]"
7986320267,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=106562096), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6309818296341619, y=-0.5219729741759869, z=0.5590213365853443, w=-0.1300049619965917)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.875, y=-3.25, z=-0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8369140625, y=0.51318359375, z=-0.1787109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.986320267,"[-0.6309818296341619, -0.5219729741759869, 0.5590213365853443, -0.1300049619965917]","[-1.875, -3.25, -0.125]","[0.8369140625, 0.51318359375, -0.1787109375]"
8000418696,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=120778044), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6307926084988461, y=-0.521845844476549, z=0.5593821245178446, w=-0.1298816324030522)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.625, y=-2.5, z=0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.845703125, y=0.5068359375, z=-0.16650390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.000418696,"[-0.6307926084988461, -0.521845844476549, 0.5593821245178446, -0.1298816324030522]","[-0.625, -2.5, 0.625]","[0.845703125, 0.5068359375, -0.16650390625]"
8016206977,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=136562599), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6307926084988461, y=-0.521845844476549, z=0.5593821245178446, w=-0.1298816324030522)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=-0.25, z=0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8525390625, y=0.50732421875, z=-0.16943359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.016206977,"[-0.6307926084988461, -0.521845844476549, 0.5593821245178446, -0.1298816324030522]","[-0.4375, -0.25, 0.5]","[0.8525390625, 0.50732421875, -0.16943359375]"
8038612962,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=159030317), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6307926084988461, y=-0.521845844476549, z=0.5593821245178446, w=-0.1298816324030522)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.1875, y=0.1875, z=0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84130859375, y=0.52294921875, z=-0.17578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.038612962,"[-0.6307926084988461, -0.521845844476549, 0.5593821245178446, -0.1298816324030522]","[-0.1875, 0.1875, 0.125]","[0.84130859375, 0.52294921875, -0.17578125]"
8059737294,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=180121366), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6307926084988461, y=-0.521845844476549, z=0.5593821245178446, w=-0.1298816324030522)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=-0.5625, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83740234375, y=0.51953125, z=-0.177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.059737294,"[-0.6307926084988461, -0.521845844476549, 0.5593821245178446, -0.1298816324030522]","[-0.3125, -0.5625, -0.4375]","[0.83740234375, 0.51953125, -0.177734375]"
8076296913,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=196601141), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6306508370750397, y=-0.5219516073420826, z=0.5594867147456585, w=-0.1296944768009735)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0, y=-1.25, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.830078125, y=0.50341796875, z=-0.16943359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.076296913,"[-0.6306508370750397, -0.5219516073420826, 0.5594867147456585, -0.1296944768009735]","[0.0, -1.25, -0.75]","[0.830078125, 0.50341796875, -0.16943359375]"
8098903974,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=219163159), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6304233983801465, y=-0.5222095649666505, z=0.5595015289912676, w=-0.12969791088757976)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.25, y=-0.875, z=-1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8349609375, y=0.49755859375, z=-0.17529296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.098903974,"[-0.6304233983801465, -0.5222095649666505, 0.5595015289912676, -0.12969791088757976]","[1.25, -0.875, -1.125]","[0.8349609375, 0.49755859375, -0.17529296875]"
8119536344,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345447, nanosec=239859218), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6301218417110097, y=-0.5226398034261309, z=0.5593826694383383, w=-0.12994279358802205)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.625, y=0.6875, z=-1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8369140625, y=0.5, z=-0.1845703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.119536344,"[-0.6301218417110097, -0.5226398034261309, 0.5593826694383383, -0.12994279358802205]","[2.625, 0.6875, -1.625]","[0.8369140625, 0.5, -0.1845703125]"
