timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
21458140880,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=263648610), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7893267425422575, y=-0.5168189017125058, z=-0.10186239335831035, w=-0.3154133306625212)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=129.25, y=154.25, z=-197.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.40966796875, y=0.763671875, z=0.33544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21477699627,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=283213984), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7816412623957449, y=-0.5276246360124319, z=-0.14971234611202955, w=-0.2970444307082135)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=169.125, y=143.1875, z=-196.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.466796875, y=0.7685546875, z=0.357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21500351487,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=305919963), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7700309672331117, y=-0.5405535608134795, z=-0.19444548320557137, w=-0.27757001180757646)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=186.75, y=126.75, z=-184.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.43994140625, y=0.890625, z=0.34716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21524454307,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=329936685), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7577679473909099, y=-0.5508709321158467, z=-0.2344222524104772, w=-0.2595672583967091)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=170.3125, y=115.75, z=-165.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4765625, y=0.8349609375, z=0.4189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21537727776,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=343238930), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7463791206928275, y=-0.5583347940222411, z=-0.26787619271574287, w=-0.24376794570669336)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=142.8125, y=98.125, z=-140.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.53271484375, y=0.787109375, z=0.3935546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21560218841,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=365792194), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7370773782845378, y=-0.5639310238758904, z=-0.29356149619513344, w=-0.22917326781969358)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=115.4375, y=68.875, z=-116.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.53564453125, y=0.77685546875, z=0.3525390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21578308841,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=383809421), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7272578847058837, y=-0.5723585467247211, z=-0.3123009899328639, w=-0.2144055848415382)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=120.625, y=36.4375, z=-89.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.52685546875, y=0.73095703125, z=0.35693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21598013851,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=403516438), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7173642878814838, y=-0.584071485028569, z=-0.3220022105549352, w=-0.20140396035467897)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=121.875, y=1.5625, z=-47.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.48388671875, y=0.70556640625, z=0.39501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21620266232,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=425814655), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7089299295370414, y=-0.5964507749109423, z=-0.32358354738338446, w=-0.19224597779284439)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=103.125, y=-22.0, z=-7.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.33251953125, y=0.7216796875, z=0.3759765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21638310820,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183647, nanosec=443908724), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7030269452342915, y=-0.6068406039121939, z=-0.3206618257019679, w=-0.18620845645540615)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=84.75, y=-29.75, z=12.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.19140625, y=0.7783203125, z=0.25537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
