timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
6007321087,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347762, nanosec=931773911), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4445124614920495, y=-0.21960124075908197, z=-0.7180069472734409, w=-0.48851815759746864)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.0, y=-2.1875, z=4.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88134765625, y=0.5009765625, z=-0.11083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6029800642,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347762, nanosec=954254878), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44481470896181957, y=-0.22033220353350283, z=-0.7185515324653542, w=-0.4871111679780848)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.5, y=-3.875, z=6.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87060546875, y=0.51611328125, z=-0.13623046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6050817284,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347762, nanosec=975332372), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44450253559836034, y=-0.22124422511932668, z=-0.7190895063050777, w=-0.48618799925532585)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.375, y=-5.9375, z=4.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8779296875, y=0.5205078125, z=-0.14599609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6067351009,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347762, nanosec=991790974), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44402589034634077, y=-0.22198242792984763, z=-0.7192303906311037, w=-0.4860786516451214)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.625, y=-5.0625, z=1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88525390625, y=0.51513671875, z=-0.13037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6089879904,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347763, nanosec=14289972), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4436476429897335, y=-0.22252569904258748, z=-0.718478477545074, w=-0.48728611660889154)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.125, y=-2.75, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87109375, y=0.50732421875, z=-0.083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6110995369,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347763, nanosec=35364845), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44310006987048334, y=-0.22270966321727187, z=-0.71713854283446, w=-0.4896683003541168)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.1875, y=-0.1875, z=-4.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8681640625, y=0.5224609375, z=-0.06396484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6126732206,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347763, nanosec=51154534), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44205689094201656, y=-0.2227068335009552, z=-0.7153594945093713, w=-0.4932019516363987)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.625, y=0.9375, z=-7.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8642578125, y=0.5439453125, z=-0.064453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6149836397,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347763, nanosec=74234246), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.440288626507213, y=-0.22356213458496274, z=-0.7133481378730671, w=-0.49729300371233315)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-26.25, y=-0.375, z=-9.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91748046875, y=0.5478515625, z=-0.107421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6170734562,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347763, nanosec=95212347), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4377985053425807, y=-0.224178713247358, z=-0.7108656338665883, w=-0.5027389221395284)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-33.875, y=0.875, z=-15.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91748046875, y=0.55126953125, z=-0.11669921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6187286298,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347763, nanosec=111773287), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.43492581955317516, y=-0.2241155780801655, z=-0.708173489233159, w=-0.509020675704951)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-36.0625, y=1.625, z=-21.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92431640625, y=0.56103515625, z=-0.08544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
