timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
3278182741,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=793069299), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7714530660775143, y=-0.4664727677239274, z=0.11962405138543734, w=-0.4158766766022296)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.0625, y=-7.8125, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51123046875, y=0.5849609375, z=0.5048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3280741724,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=795599441), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7711578920518278, y=-0.4669670781233506, z=0.12084627038089586, w=-0.41551586300663584)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6875, y=-9.0625, z=2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51220703125, y=0.5625, z=0.5078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3294290094,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=809007112), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7704589807476853, y=-0.46810997958925427, z=0.12218463874024603, w=-0.41513482153404274)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.0, y=-11.4375, z=2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.529296875, y=0.55908203125, z=0.5146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3307199204,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=821975446), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7690169724577409, y=-0.47068721361857924, z=0.12298168250018635, w=-0.4146588341966581)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.875, y=-11.0625, z=-0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.56591796875, y=0.5634765625, z=0.501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3330217097,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=844990839), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.767299739906916, y=-0.4739168374464845, z=0.12255312422312181, w=-0.4142881510092385)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.1875, y=-7.5, z=-2.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.57080078125, y=0.587890625, z=0.498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3360268771,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=875072187), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7655256860167478, y=-0.4772100246324604, z=0.12169801625746592, w=-0.4140417965349292)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.6875, y=-5.375, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.56005859375, y=0.6015625, z=0.48095703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3383455535,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=898252427), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7635812413296998, y=-0.48051115921898546, z=0.12090595788299381, w=-0.4140464504180868)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.875, y=-4.9375, z=-1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.576171875, y=0.59716796875, z=0.48876953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3390807977,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=905653110), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7610301801865945, y=-0.484913367678442, z=0.11938207012951951, w=-0.41405315120585906)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=30.125, y=-5.0, z=-2.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58837890625, y=0.61083984375, z=0.48681640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3413625603,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=928219051), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7565527210660594, y=-0.49222311192302104, z=0.11644906355227826, w=-0.4144683388802524)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=50.5625, y=-3.3125, z=-3.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6337890625, y=0.63525390625, z=0.45654296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3442211914,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=956811293), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7496144175230525, y=-0.5030387582824457, z=0.11102008023729298, w=-0.4155776395468543)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=78.0625, y=1.375, z=-5.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68359375, y=0.671875, z=0.4267578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
