timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
4560436227,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=241389415), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.45731365057096857, y=-0.20042947130322444, z=-0.7074842969996887, w=-0.5001581965072851)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0, y=3.5, z=-0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84765625, y=0.470703125, z=-0.0908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.560436227,"[0.45731365057096857, -0.20042947130322444, -0.7074842969996887, -0.5001581965072851]","[3.0, 3.5, -0.5625]","[0.84765625, 0.470703125, -0.0908203125]"
4583033290,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=263929381), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4580471543796296, y=-0.1997586057674254, z=-0.7079742825854368, w=-0.4990608369569929)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.375, y=3.5, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84326171875, y=0.49072265625, z=-0.1025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.58303329,"[0.4580471543796296, -0.1997586057674254, -0.7079742825854368, -0.4990608369569929]","[7.375, 3.5, 0.0625]","[0.84326171875, 0.49072265625, -0.1025390625]"
4605558451,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=286470941), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4585387380483649, y=-0.1993328255644829, z=-0.7085897442754582, w=-0.49790483495255705)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.1875, y=2.1875, z=1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.837890625, y=0.505859375, z=-0.11328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.605558451,"[0.4585387380483649, -0.1993328255644829, -0.7085897442754582, -0.49790483495255705]","[7.1875, 2.1875, 1.4375]","[0.837890625, 0.505859375, -0.11328125]"
4620495630,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=301426199), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.45879556358060086, y=-0.19933834118055638, z=-0.7090976264040735, w=-0.4969420618163166)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.4375, y=0.5, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83984375, y=0.50439453125, z=-0.11865234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.62049563,"[0.45879556358060086, -0.19933834118055638, -0.7090976264040735, -0.4969420618163166]","[4.4375, 0.5, 1.9375]","[0.83984375, 0.50439453125, -0.11865234375]"
4648988194,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=329933186), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.458713510589184, y=-0.19963436577131732, z=-0.7095533893174366, w=-0.4962479449974262)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=-1.0, z=1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83349609375, y=0.49462890625, z=-0.12353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.648988194,"[0.458713510589184, -0.19963436577131732, -0.7095533893174366, -0.4962479449974262]","[1.6875, -1.0, 1.125]","[0.83349609375, 0.49462890625, -0.12353515625]"
4665499019,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=346426307), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4583687530941404, y=-0.2000099073088546, z=-0.709952774432895, w=-0.49584390814071855)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=-1.875, z=-0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83740234375, y=0.48583984375, z=-0.12060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.665499019,"[0.4583687530941404, -0.2000099073088546, -0.709952774432895, -0.49584390814071855]","[-0.3125, -1.875, -0.3125]","[0.83740234375, 0.48583984375, -0.12060546875]"
4680425506,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=361420103), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4579339096436255, y=-0.20037278759962984, z=-0.7103071891819958, w=-0.49559154289034246)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.625, y=-2.125, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8427734375, y=0.48876953125, z=-0.11962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.680425506,"[0.4579339096436255, -0.20037278759962984, -0.7103071891819958, -0.49559154289034246]","[-0.625, -2.125, -1.1875]","[0.8427734375, 0.48876953125, -0.11962890625]"
4702770256,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=383838210), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.45776852353793007, y=-0.2002584700970598, z=-0.7105177843340059, w=-0.4954886498774555)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25, y=-0.1875, z=-2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85986328125, y=0.49658203125, z=-0.10888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.702770256,"[0.45776852353793007, -0.2002584700970598, -0.7105177843340059, -0.4954886498774555]","[0.25, -0.1875, -2.75]","[0.85986328125, 0.49658203125, -0.10888671875]"
4725588801,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=406522885), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4579391543415203, y=-0.19958163863744788, z=-0.7104373925810071, w=-0.4957192871600464)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9375, y=2.5625, z=-4.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87451171875, y=0.50439453125, z=-0.08056640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.725588801,"[0.4579391543415203, -0.19958163863744788, -0.7104373925810071, -0.4957192871600464]","[0.9375, 2.5625, -4.9375]","[0.87451171875, 0.50439453125, -0.08056640625]"
4755545488,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347585, nanosec=436506546), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.458112553447708, y=-0.19872295150889122, z=-0.7099340822946629, w=-0.49662428022968297)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.75, y=5.375, z=-6.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9345703125, y=0.5478515625, z=-0.09814453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,4.755545488,"[0.458112553447708, -0.19872295150889122, -0.7099340822946629, -0.49662428022968297]","[-2.75, 5.375, -6.5625]","[0.9345703125, 0.5478515625, -0.09814453125]"
