timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
26231021606,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=383900555), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8437349161220006, y=-0.3897025057464535, z=0.2904000818076156, w=-0.2278401650667989)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-165.4375, y=211.75, z=-15.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82177734375, y=0.47216796875, z=0.6279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.231021606,"[-0.8437349161220006, -0.3897025057464535, 0.2904000818076156, -0.2278401650667989]","[-165.4375, 211.75, -15.6875]","[0.82177734375, 0.47216796875, 0.6279296875]"
26253625617,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=406480434), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8647207663675444, y=-0.3564348726416191, z=0.2654341200545208, w=-0.23400193522396703)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-164.375, y=214.5625, z=-0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7783203125, y=0.4140625, z=0.61962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.253625617,"[-0.8647207663675444, -0.3564348726416191, 0.2654341200545208, -0.23400193522396703]","[-164.375, 214.5625, -0.375]","[0.7783203125, 0.4140625, 0.61962890625]"
26270263940,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=423114168), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8821770705374259, y=-0.32524710176379845, z=0.23992237887661694, w=-0.24169234809244544)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-143.1875, y=212.5625, z=7.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75341796875, y=0.3447265625, z=0.67138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.27026394,"[-0.8821770705374259, -0.32524710176379845, 0.23992237887661694, -0.24169234809244544]","[-143.1875, 212.5625, 7.5]","[0.75341796875, 0.3447265625, 0.67138671875]"
26291115132,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=443979809), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8953863926247134, y=-0.2997438700872507, z=0.21246353324653222, w=-0.25158709682338576)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-100.5625, y=213.6875, z=12.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.740234375, y=0.291015625, z=0.68798828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.291115132,"[-0.8953863926247134, -0.2997438700872507, 0.21246353324653222, -0.25158709682338576]","[-100.5625, 213.6875, 12.8125]","[0.740234375, 0.291015625, 0.68798828125]"
26313654899,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=466478443), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.9039874711870555, y=-0.2814317891866527, z=0.18347082157776576, w=-0.26446409510860247)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-49.5, y=211.5, z=22.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69482421875, y=0.228515625, z=0.69580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.313654899,"[-0.9039874711870555, -0.2814317891866527, 0.18347082157776576, -0.26446409510860247]","[-49.5, 211.5, 22.875]","[0.69482421875, 0.228515625, 0.69580078125]"
26328533116,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=481435844), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.9081550721325646, y=-0.27110381924817556, z=0.15257981722657335, w=-0.2801365444279887)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.9375, y=209.6875, z=32.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66845703125, y=0.1875, z=0.697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.328533116,"[-0.9081550721325646, -0.27110381924817556, 0.15257981722657335, -0.2801365444279887]","[4.9375, 209.6875, 32.375]","[0.66845703125, 0.1875, 0.697265625]"
26351203455,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=504136709), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.9079612823365982, y=-0.26933072117707924, z=0.12090282317058554, w=-0.29740507688554435)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=58.9375, y=198.5, z=39.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.607421875, y=0.22021484375, z=0.6953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.351203455,"[-0.9079612823365982, -0.26933072117707924, 0.12090282317058554, -0.29740507688554435]","[58.9375, 198.5, 39.8125]","[0.607421875, 0.22021484375, 0.6953125]"
26373639999,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=526575864), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.9040248666313649, y=-0.27580936891082486, z=0.0884982484887577, w=-0.31438239859695927)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=106.4375, y=186.0, z=37.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58740234375, y=0.3544921875, z=0.6337890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.373639999,"[-0.9040248666313649, -0.27580936891082486, 0.0884982484887577, -0.31438239859695927]","[106.4375, 186.0, 37.9375]","[0.58740234375, 0.3544921875, 0.6337890625]"
26388413092,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=541370494), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8978649659116598, y=-0.28667471585120424, z=0.05615089175710196, w=-0.32939822044899925)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=131.0625, y=172.8125, z=30.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.50634765625, y=0.4072265625, z=0.6123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.388413092,"[-0.8978649659116598, -0.28667471585120424, 0.05615089175710196, -0.32939822044899925]","[131.0625, 172.8125, 30.5625]","[0.50634765625, 0.4072265625, 0.6123046875]"
26411130868,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345311, nanosec=564014500), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.8900694874770974, y=-0.2985614325793994, z=0.02483943235073907, w=-0.3435409452145215)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=136.625, y=163.0625, z=30.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.419921875, y=0.42431640625, z=0.5830078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.411130868,"[-0.8900694874770974, -0.2985614325793994, 0.02483943235073907, -0.3435409452145215]","[136.625, 163.0625, 30.125]","[0.419921875, 0.42431640625, 0.5830078125]"
