timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
26408037978,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=681082196), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4015236657586064, y=-0.7703956882308692, z=0.10015204978110247, w=-0.4850142227973317)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.9375, y=9.6875, z=-1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84375, y=0.55224609375, z=-0.4150390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.408037978,"[-0.4015236657586064, -0.7703956882308692, 0.10015204978110247, -0.4850142227973317]","[-18.9375, 9.6875, -1.8125]","[0.84375, 0.55224609375, -0.4150390625]"
26429069485,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=702162158), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4030601938067422, y=-0.7728575460591727, z=0.0990561318213723, w=-0.4800224749076359)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.25, y=-10.5625, z=-11.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.72216796875, y=0.63525390625, z=-0.451171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.429069485,"[-0.4030601938067422, -0.7728575460591727, 0.0990561318213723, -0.4800224749076359]","[-8.25, -10.5625, -11.9375]","[0.72216796875, 0.63525390625, -0.451171875]"
26444819932,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=718025343), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4043337241016448, y=-0.774123616076266, z=0.10051888959930701, w=-0.47659502664298026)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.75, y=-17.4375, z=-8.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88623046875, y=0.533203125, z=-0.3037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.444819932,"[-0.4043337241016448, -0.774123616076266, 0.10051888959930701, -0.47659502664298026]","[-11.75, -17.4375, -8.1875]","[0.88623046875, 0.533203125, -0.3037109375]"
26467858920,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=741050030), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4085485419009732, y=-0.7715061425411118, z=0.10381551684696078, w=-0.476538245468001)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-26.8125, y=-10.4375, z=0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03857421875, y=0.60107421875, z=-0.05615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.46785892,"[-0.4085485419009732, -0.7715061425411118, 0.10381551684696078, -0.476538245468001]","[-26.8125, -10.4375, 0.5]","[1.03857421875, 0.60107421875, -0.05615234375]"
26488935747,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=762068089), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4202698436456141, y=-0.763394598361798, z=0.10460971710842035, w=-0.4792272454698463)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-57.5, y=20.4375, z=-9.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.02392578125, y=0.81591796875, z=0.0849609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.488935747,"[-0.4202698436456141, -0.763394598361798, 0.10460971710842035, -0.4792272454698463]","[-57.5, 20.4375, -9.125]","[1.02392578125, 0.81591796875, 0.0849609375]"
26504462520,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=777804538), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.43759650178024523, y=-0.752214349294494, z=0.1053405246963324, w=-0.4812340887778569)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-86.125, y=25.5, z=-22.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1298828125, y=0.95166015625, z=0.17822265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.50446252,"[-0.43759650178024523, -0.752214349294494, 0.1053405246963324, -0.4812340887778569]","[-86.125, 25.5, -22.0]","[1.1298828125, 0.95166015625, 0.17822265625]"
26527893511,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=801079846), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.45560075640337566, y=-0.74074030548798, z=0.10668320458045555, w=-0.48202743122221847)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-106.25, y=38.25, z=-33.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.080078125, y=0.8828125, z=0.14404296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.527893511,"[-0.45560075640337566, -0.74074030548798, 0.10668320458045555, -0.48202743122221847]","[-106.25, 38.25, -33.0625]","[1.080078125, 0.8828125, 0.14404296875]"
26550545261,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=823705273), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4761793751653037, y=-0.7268418583496029, z=0.10375608020776932, w=-0.48393056468670764)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-111.0, y=61.9375, z=-56.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0517578125, y=0.77294921875, z=0.2431640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.550545261,"[-0.4761793751653037, -0.7268418583496029, 0.10375608020776932, -0.48393056468670764]","[-111.0, 61.9375, -56.125]","[1.0517578125, 0.77294921875, 0.2431640625]"
26571421047,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=844588874), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4970608494978724, y=-0.7097643195985704, z=0.09655577896680183, w=-0.4897367701830707)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-97.125, y=86.0, z=-64.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98291015625, y=0.71533203125, z=0.2744140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.571421047,"[-0.4970608494978724, -0.7097643195985704, 0.09655577896680183, -0.4897367701830707]","[-97.125, 86.0, -64.3125]","[0.98291015625, 0.71533203125, 0.2744140625]"
26588036612,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344448, nanosec=861137946), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5184857052077169, y=-0.6904191050393989, z=0.08544790903952956, w=-0.497184762168577)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-103.6875, y=123.8125, z=-73.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.912109375, y=0.71240234375, z=0.34814453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.588036612,"[-0.5184857052077169, -0.6904191050393989, 0.08544790903952956, -0.497184762168577]","[-103.6875, 123.8125, -73.9375]","[0.912109375, 0.71240234375, 0.34814453125]"
