timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
5811350296,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=184886205), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.03454408516016274, y=-0.34153480663652064, z=-0.41629894854676686, w=-0.841935785838242)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-38.6875, y=-10.25, z=-4.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.46533203125, y=0.72802734375, z=0.2958984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5841359106,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=214920627), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.03698598743142137, y=-0.3430663949703292, z=-0.4136815557923664, w=-0.8424992912596379)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-24.0625, y=-8.9375, z=-2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51220703125, y=0.6875, z=0.29541015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5854825967,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=228375126), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.03863228977193137, y=-0.34457805379514145, z=-0.4145800069837754, w=-0.8413661086822211)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-9.125, z=-6.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.548828125, y=0.712890625, z=0.31201171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5871265892,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=244866982), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.03979368903082449, y=-0.34532621554663334, z=-0.4168572025775019, w=-0.8398787649588585)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.8125, y=-5.0625, z=-7.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.55126953125, y=0.767578125, z=0.32373046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5893866186,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=267399661), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04003769465004851, y=-0.345019951001104, z=-0.4188089339765745, w=-0.8390216285887452)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.75, y=1.0, z=-3.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.53955078125, y=0.78662109375, z=0.36962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5914884113,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=288403707), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.03942810704029856, y=-0.3439278377276817, z=-0.4197323407370483, w=-0.8390374419241243)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.1875, y=5.3125, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.54541015625, y=0.75390625, z=0.4541015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5931358699,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=304906138), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.03814481179519248, y=-0.3430591793612431, z=-0.4205084052302019, w=-0.83906379609649)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.125, y=6.5, z=-1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.62158203125, y=0.734375, z=0.49267578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5961306530,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=334866625), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.034972098453846356, y=-0.3417256182252805, z=-0.4242426812437801, w=-0.8378655629570729)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.9375, y=15.4375, z=-5.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7587890625, y=0.78369140625, z=0.4951171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5976222368,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=349710961), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.028380393925190466, y=-0.3393440649979763, z=-0.4337622787662982, w=-0.8342004820849533)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=62.375, y=32.25, z=-5.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.908203125, y=0.92431640625, z=0.40283203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5990629696,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187842, nanosec=364166106), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.020689820980967895, y=-0.33091507185489066, z=-0.4483404865079356, w=-0.8300951479709273)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=84.125, y=63.5625, z=-19.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87744140625, y=1.080078125, z=0.3671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
