timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
7620423121,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344029, nanosec=954579532), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5369575027084753, y=-0.44162587969976447, z=-0.003356747289039116, w=-0.7187711422366122)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-119.5625, y=255.375, z=-37.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0263671875, y=0.40380859375, z=0.57470703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7642736663,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344029, nanosec=976980817), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5458504074616699, y=-0.40224732061492247, z=-0.017759667774077142, w=-0.7347986254291711)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-84.5625, y=252.4375, z=-28.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93408203125, y=0.39453125, z=0.595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7657180045,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344029, nanosec=991352665), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5498343344935704, y=-0.3668003496843555, z=-0.03539836985306592, w=-0.7495909974747511)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-47.125, y=243.625, z=-18.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.865234375, y=0.34912109375, z=0.61474609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7680282063,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344030, nanosec=14403918), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5495313950096534, y=-0.3357976160976358, z=-0.05773619498879744, w=-0.7628379504915213)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.25, y=238.4375, z=-14.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83056640625, y=0.345703125, z=0.5458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7702642519,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344030, nanosec=36779255), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5453257278959069, y=-0.30827534992750155, z=-0.08575071602616109, w=-0.7747470386021985)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.3125, y=240.0625, z=-12.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78125, y=0.220703125, z=0.552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7717081669,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344030, nanosec=51211430), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5366071247988149, y=-0.2857591626828994, z=-0.11974785928745164, w=-0.784891677082889)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=93.8125, y=235.1875, z=-5.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69921875, y=0.150390625, z=0.60791015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7740312587,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344030, nanosec=74382157), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5230922523192715, y=-0.2678017504581686, z=-0.15867925049937065, w=-0.7933962524968532)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=138.875, y=229.9375, z=6.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61328125, y=0.20654296875, z=0.59716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7762748165,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344030, nanosec=96909968), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5065162647188737, y=-0.2530445154264912, z=-0.19939614855242324, w=-0.7997817969485627)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=159.75, y=218.9375, z=15.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4912109375, y=0.42041015625, z=0.51953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7783855767,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344030, nanosec=118013915), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4904412546402442, y=-0.23612707991576715, z=-0.23600501887678252, w=-0.8049925521036362)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=134.0625, y=214.3125, z=13.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.392578125, y=0.49072265625, z=0.4365234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7800306891,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344030, nanosec=134459516), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4763478922675891, y=-0.21678253854381507, z=-0.26530227901181425, w=-0.8097609012948588)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=90.6875, y=199.9375, z=10.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26123046875, y=0.5595703125, z=0.4189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
