timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
6794330973,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183808, nanosec=970687804), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4442254340428674, y=0.7227971406891504, z=-0.2438417984338081, w=0.46986086716982595)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0, y=2.0, z=-2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94775390625, y=0.42919921875, z=-0.1357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6817498284,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183808, nanosec=993874206), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4453809732927978, y=0.7221800296012586, z=-0.24286294267946312, w=0.47022269675862877)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=4.625, z=-6.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9541015625, y=0.42333984375, z=-0.13232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6840122193,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183809, nanosec=16408142), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44687086300793655, y=0.7217931915132972, z=-0.2408622354090039, w=0.47043214604591815)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=6.5625, z=-11.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95458984375, y=0.435546875, z=-0.12744140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6854402458,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183809, nanosec=30760065), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4482090590566908, y=0.7215415071645297, z=-0.23780777530775804, w=0.4710986678196295)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.625, y=8.875, z=-16.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97607421875, y=0.43359375, z=-0.10107421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6877514544,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183809, nanosec=53873320), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.45026610755078894, y=0.7214511849329436, z=-0.23309831431970487, w=0.4716288752941502)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.5625, y=12.875, z=-25.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00048828125, y=0.45556640625, z=-0.0966796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6899958298,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183809, nanosec=76338854), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.452586281166882, y=0.7226731718160327, z=-0.22632365887616973, w=0.4708362202186551)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.625, y=14.125, z=-37.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98193359375, y=0.501953125, z=-0.16650390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6921220559,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183809, nanosec=97513942), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4537476202277511, y=0.7257276304153835, z=-0.21838969399716082, w=0.4687626746501384)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.5625, y=9.0, z=-41.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98291015625, y=0.564453125, z=-0.22607421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6937996569,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183809, nanosec=114302767), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.456689069697558, y=0.7273942319681634, z=-0.20978887096371382, w=0.4672487073689931)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.75, y=14.6875, z=-43.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.974609375, y=0.62744140625, z=-0.15673828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6960093031,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183809, nanosec=136421263), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4631011427634984, y=0.7278262852658435, z=-0.19910846549288674, w=0.4649323058428321)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0625, y=24.5, z=-56.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96142578125, y=0.73291015625, z=-0.15234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6980920809,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183809, nanosec=157283174), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.47017981729700264, y=0.728494887633354, z=-0.18574025497011282, w=0.4623058465802282)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.0, y=30.125, z=-72.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96826171875, y=0.75146484375, z=-0.1376953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
