timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
37433025290,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=608273145), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6964980541875035, y=-0.5062000404338551, z=0.12017215814013271, w=-0.49417672141221664)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.5625, y=-3.0625, z=-3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61083984375, y=0.54833984375, z=0.4365234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37455468684,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=630702287), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6963821909335572, y=-0.5068759067224534, z=0.12023426083603049, w=-0.4936318282445759)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0, y=-4.375, z=-1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.615234375, y=0.55224609375, z=0.439453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37469782366,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=645124668), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6962483292067001, y=-0.5072335084183804, z=0.12053738167805335, w=-0.4933793384736118)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.8125, y=-4.125, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=0.5400390625, z=0.44970703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37492868646,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=668146829), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6962042357011448, y=-0.5074899815775418, z=0.12066238046648226, w=-0.49314720999958356)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.3125, y=-3.375, z=-1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.62841796875, y=0.5361328125, z=0.458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37498397552,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=673629482), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6959810852779107, y=-0.5081766654410141, z=0.11999463418893032, w=-0.4929179377974574)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.9375, y=-1.625, z=-3.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.64013671875, y=0.54345703125, z=0.46435546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37520680344,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=696001344), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.695637833265223, y=-0.5093694820522505, z=0.11827918238884033, w=-0.49258580034072774)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.125, y=1.25, z=-8.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6630859375, y=0.54052734375, z=0.4736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37543217526,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=718532711), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6947192117550374, y=-0.511869456996354, z=0.11461676883738559, w=-0.4921563492570167)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=25.0625, y=4.1875, z=-13.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66748046875, y=0.5556640625, z=0.48193359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37558364512,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=733633789), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6931451564091534, y=-0.5156628886590594, z=0.10906492863460045, w=-0.49167714889778463)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=38.9375, y=6.6875, z=-19.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6962890625, y=0.5771484375, z=0.51611328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37580665298,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=755981493), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6906730353055499, y=-0.5216818154804136, z=0.0999666370796581, w=-0.4907397611462337)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=61.375, y=14.0, z=-33.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83203125, y=0.65966796875, z=0.5771484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37604845200,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183839, nanosec=780145565), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6866689740443902, y=-0.5324415722658662, z=0.0819657303476683, w=-0.48813247306079754)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=105.625, y=31.5, z=-62.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.02392578125, y=0.73974609375, z=0.6513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
