timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
7128683639,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=775156423), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2307002183175012, y=-0.7365928399137359, z=-0.1919450229123125, w=-0.606106843415636)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.75, y=77.3125, z=-84.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98046875, y=0.7314453125, z=-0.0107421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7151268514,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=797716776), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2292350729185753, y=-0.7240801131805052, z=-0.21647944718908058, w=-0.6134296373547925)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=79.1875, y=92.1875, z=-98.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98095703125, y=0.8173828125, z=0.103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7181202241,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=827658930), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.23136959286649136, y=-0.7104041310909943, z=-0.24015809758101914, w=-0.6197726762224268)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=52.25, y=98.875, z=-111.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.06298828125, y=1.08154296875, z=0.12646484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7188643965,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=835188881), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2460193591460318, y=-0.6913687175406222, z=-0.2581036640606719, w=-0.6283838555612858)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-29.4375, y=102.5, z=-137.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.037109375, y=1.0947265625, z=0.173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7211140162,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=857641957), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.27104647296397094, y=-0.665318081914039, z=-0.2682389661510138, w=-0.6418204705447238)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-117.625, y=122.6875, z=-149.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9921875, y=1.044921875, z=0.091796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7232246559,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=878681296), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3015555674556142, y=-0.6329554321153966, z=-0.2715281764035676, w=-0.6593209462098766)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-180.6875, y=143.125, z=-151.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96630859375, y=0.7666015625, z=0.1259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7248656305,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=895203429), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3312177978902553, y=-0.5957281970161751, z=-0.27366511990785053, w=-0.6786089358285883)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-192.6875, y=167.6875, z=-148.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8955078125, y=0.701171875, z=0.2578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7271180108,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=917665583), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.35960325166605184, y=-0.55319821335728, z=-0.2742188407562069, w=-0.6996150838166926)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-207.8125, y=194.1875, z=-143.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.828125, y=0.70556640625, z=0.2861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7292256767,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=938740294), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3861431280079114, y=-0.5049094512422082, z=-0.2687194867423477, w=-0.7237055811471177)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-243.8125, y=218.5625, z=-119.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.73388671875, y=0.63330078125, z=0.31884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7308725538,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=955222786), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.40860557790830737, y=-0.4535857587773772, z=-0.2575527317062072, w=-0.7489779913503731)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-263.125, y=228.6875, z=-88.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.67431640625, y=0.54931640625, z=0.41845703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7338668815,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=985133292), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4245912084518283, y=-0.4023760007651148, z=-0.24644233142568386, w=-0.7727108365974699)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-243.125, y=235.0, z=-65.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69921875, y=0.47314453125, z=0.50830078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7352188501,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348248, nanosec=998670646), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4332493514478418, y=-0.3523850901901449, z=-0.23978542074074807, w=-0.7941175603661527)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-198.8125, y=247.125, z=-48.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7109375, y=0.31298828125, z=0.53515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7368571917,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348249, nanosec=15140274), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4321073324458478, y=-0.3070525408947825, z=-0.24107683095495747, w=-0.812947693245578)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-126.0, y=254.75, z=-20.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69091796875, y=0.150390625, z=0.57763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
