timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
26234095559,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=342250003), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.37229873270898434, y=-0.13152520803079693, z=-0.732329917012312, w=-0.5547861443155192)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-83.0, y=81.5625, z=-112.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.912109375, y=1.00830078125, z=0.07177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.234095559,"[0.37229873270898434, -0.13152520803079693, -0.732329917012312, -0.5547861443155192]","[-83.0, 81.5625, -112.5625]","[0.912109375, 1.00830078125, 0.07177734375]"
26250433031,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=358722362), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3697456177886504, y=-0.11456132792824311, z=-0.7164202808853051, w=-0.5804359236002088)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-122.1875, y=94.5625, z=-123.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.841796875, y=0.88720703125, z=0.0751953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.250433031,"[0.3697456177886504, -0.11456132792824311, -0.7164202808853051, -0.5804359236002088]","[-122.1875, 94.5625, -123.0]","[0.841796875, 0.88720703125, 0.0751953125]"
26272667850,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=381069051), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.36594552460695806, y=-0.09594168857273817, z=-0.6979574748841181, w=-0.6080579155535563)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-136.1875, y=102.125, z=-137.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81103515625, y=0.8134765625, z=0.140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.27266785,"[0.36594552460695806, -0.09594168857273817, -0.6979574748841181, -0.6080579155535563]","[-136.1875, 102.125, -137.6875]","[0.81103515625, 0.8134765625, 0.140625]"
26301682979,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=409810847), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3647973403335015, y=-0.07421675854869295, z=-0.6766175865713898, w=-0.6352978945175534)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-137.0625, y=130.0, z=-139.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7900390625, y=0.8017578125, z=0.171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.301682979,"[0.3647973403335015, -0.07421675854869295, -0.6766175865713898, -0.6352978945175534]","[-137.0625, 130.0, -139.25]","[0.7900390625, 0.8017578125, 0.171875]"
26310304248,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=418575630), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3680942308296401, y=-0.05065796909112938, z=-0.6496426783204592, w=-0.663253192907594)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-155.0625, y=166.8125, z=-130.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81689453125, y=0.7978515625, z=0.244140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.310304248,"[0.3680942308296401, -0.05065796909112938, -0.6496426783204592, -0.663253192907594]","[-155.0625, 166.8125, -130.625]","[0.81689453125, 0.7978515625, 0.244140625]"
26332666523,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=440989500), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3748091913720226, y=-0.027282154135042192, z=-0.6159541376528989, w=-0.6923685827917643)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-184.5, y=193.75, z=-117.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7548828125, y=0.74072265625, z=0.28515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.332666523,"[0.3748091913720226, -0.027282154135042192, -0.6159541376528989, -0.6923685827917643]","[-184.5, 193.75, -117.75]","[0.7548828125, 0.74072265625, 0.28515625]"
26353957237,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=462117519), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38347081365684743, y=-0.004455414514873446, z=-0.5770066962138843, w=-0.72110578757849)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-205.125, y=210.625, z=-106.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68310546875, y=0.701171875, z=0.3486328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.353957237,"[0.38347081365684743, -0.004455414514873446, -0.5770066962138843, -0.72110578757849]","[-205.125, 210.625, -106.5]","[0.68310546875, 0.701171875, 0.3486328125]"
26369793164,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=478033548), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3939085099089866, y=0.01782170512758353, z=-0.5352004529581506, w=-0.747046817676789)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-208.625, y=221.3125, z=-91.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6455078125, y=0.65625, z=0.42041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.369793164,"[0.3939085099089866, 0.01782170512758353, -0.5352004529581506, -0.747046817676789]","[-208.625, 221.3125, -91.3125]","[0.6455078125, 0.65625, 0.42041015625]"
26394233120,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=502582989), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.40543579182583733, y=0.03942669298803115, z=-0.4919792138955404, w=-0.7694308335914996)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-205.8125, y=225.5, z=-76.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.57861328125, y=0.60595703125, z=0.45068359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.39423312,"[0.40543579182583733, 0.03942669298803115, -0.4919792138955404, -0.7694308335914996]","[-205.8125, 225.5, -76.5625]","[0.57861328125, 0.60595703125, 0.45068359375]"
26414297429,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347394, nanosec=522401323), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4182043867355735, y=0.060057372525949254, z=-0.4487823782350659, w=-0.7874595735058916)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-195.375, y=226.4375, z=-58.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5419921875, y=0.5419921875, z=0.52001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.414297429,"[0.4182043867355735, 0.060057372525949254, -0.4487823782350659, -0.7874595735058916]","[-195.375, 226.4375, -58.3125]","[0.5419921875, 0.5419921875, 0.52001953125]"
