timestamp,_data,_check_fields,time,_data_parsed
5513968098,"array('h', [0, 7, 8, 3, 0, -1, -6, -2])",False,5.513968098,"[0, 1, -1, -4, -1, -1, -4, -1]"
5519648404,"array('h', [0, -4, -10, -11, -2, -3, 0, 0])",False,5.519648404,"[0, 1, 2, -1, -1, -3, -1, 0]"
5550061747,"array('h', [0, 6, 19, 18, 3, 0, -2, 0])",False,5.550061747,"[-1, -1, -3, -1, 0, -1, -1, 0]"
5557021340,"array('h', [3, 2, 17, 7, 0, -3, 0, 1])",False,5.55702134,"[4, 8, 37, 28, 3, -1, -2, 1]"
5580458716,"array('h', [4, 14, 29, 35, 11, 1, 2, 4])",False,5.580458716,"[2, 4, 5, 2, 1, -2, 3, 3]"
5602054208,"array('h', [2, 1, 1, 7, 2, -1, 0, 0])",False,5.602054208,"[7, 17, 42, 52, 16, 2, 0, 4]"
5656389651,"array('h', [-5, -8, -18, -22, -6, 1, -1, -5])",False,5.656389651,"[-3, -6, -24, -21, -5, -2, 0, -1]"
5662717682,"array('h', [0, -1, 3, 0, -2, -2, -5, -5])",False,5.662717682,"[-3, -6, -4, -10, -3, 1, -4, -6]"
5677651548,"array('h', [-1, 0, -2, -1, 0, -2, -1, 2])",False,5.677651548,"[-3, -3, -5, -6, -4, -1, -3, -5]"
5699678166,"array('h', [2, -9, -6, -10, -3, -1, 4, 10])",False,5.699678166,"[0, 2, 4, 3, 0, -4, -5, 0]"
5714468126,"array('h', [-2, -3, -11, -5, -2, 0, -4, -2])",False,5.714468126,"[1, -8, -8, -8, -2, 0, 7, 13]"
5737099753,"array('h', [2, 3, 15, 7, 3, -1, -1, 2])",False,5.737099753,"[0, -7, -11, -14, -6, -3, -3, 0]"
5783356722,"array('h', [-3, -3, -3, -16, -13, -2, -1, -1])",False,5.783356722,"[0, 1, 2, 10, 5, 0, -3, 0]"
5785849710,"array('h', [0, -6, -6, 0, -2, -3, -1, 0])",False,5.78584971,"[0, 4, 15, -6, -5, -2, -1, 2]"
5805951165,"array('h', [-2, 3, 1, 2, 3, 2, 1, 0])",False,5.805951165,"[-2, -8, -11, -12, -13, -4, -2, -2]"
5819156271,"array('h', [1, -2, -3, 0, 0, -2, 0, 0])",False,5.819156271,"[-1, -2, -2, -1, -1, -1, 0, 0]"
5833781468,"array('h', [0, 7, 1, 1, 0, 0, 0, 0])",False,5.833781468,"[0, 1, 0, 5, 3, 1, 0, 1]"
5857016972,"array('h', [0, -5, -2, 0, 1, -1, 0, 3])",False,5.857016972,"[-2, 0, -2, -1, 1, 0, 2, -1]"
5879570242,"array('h', [0, 2, -4, 0, 0, 1, -1, -2])",False,5.879570242,"[4, 3, -1, 2, -2, -2, -2, 0]"
5894533952,"array('h', [2, -10, -7, -3, -1, -2, 1, 3])",False,5.894533952,"[-1, 3, 2, 1, 2, 1, 2, 3]"
5925790613,"array('h', [-8, -16, -10, -4, -1, 2, 5, 1])",False,5.925790613,"[0, -8, -6, -1, -1, -1, -2, 0]"
5940984838,"array('h', [2, -1, -3, -1, 0, -6, -1, -3])",False,5.940984838,"[2, 6, -3, 0, 0, 0, 0, 0]"
5962171001,"array('h', [-14, -4, 4, -1, -2, 1, -10, -30])",False,5.962171001,"[-3, -21, -10, -6, -3, -1, 2, 2]"
5977126558,"array('h', [-15, -8, -2, -4, -6, -10, -18, -32])",False,5.977126558,"[-3, -10, -9, -2, 0, 1, 6, 5]"
5999537844,"array('h', [-31, -7, 0, 1, 1, 7, 5, -21])",False,5.999537844,"[-5, -5, -4, -3, -2, -5, -4, -10]"
6022377109,"array('h', [-33, -18, -7, -2, -2, -11, 5, -8])",False,6.022377109,"[-3, 0, 6, 1, -1, 0, -7, -21]"
6060882390,"array('h', [2, 3, -1, -3, -2, -3, 7, 16])",False,6.06088239,"[-30, -12, -3, -6, -8, -8, -23, -45]"
6067144125,"array('h', [-13, -1, -4, -4, -4, -20, -6, -10])",False,6.067144125,"[-7, -2, 1, 1, 0, 1, 1, -11]"
6082246546,"array('h', [37, 25, 12, 8, 7, 7, 7, 22])",False,6.082246546,"[-58, -19, -6, -1, 0, 0, 4, -32]"
6097205315,"array('h', [-34, -20, 2, 4, 3, -3, 10, 0])",False,6.097205315,"[2, -8, -4, -3, -3, -11, 10, 20]"
6119593104,"array('h', [22, 10, 5, 1, 2, 2, -13, 2])",False,6.119593104,"[-14, 2, -4, -5, -3, -7, 1, -1]"
6142322479,"array('h', [-54, -40, -20, -12, -9, -16, -26, -44])",False,6.142322479,"[-1, 1, -1, -3, -3, -18, -4, -1]"
6157233910,"array('h', [-24, -11, -4, -4, -3, 5, 18, 3])",False,6.15723391,"[38, 27, 11, 8, 7, 6, 6, 19]"
6201849163,"array('h', [9, 0, -4, -1, 0, -13, 9, 14])",False,6.201849163,"[-39, -22, 4, 6, 5, 2, 12, 2]"
6219123169,"array('h', [26, 0, -4, -2, 5, 38, 28, 11])",False,6.219123169,"[22, 8, 5, 2, 2, -4, -7, 6]"
6224575864,"array('h', [-34, -14, -4, -4, -6, 5, 12, 1])",False,6.224575864,"[-31, -21, -11, -7, -4, -4, -33, -34]"
6239998041,"array('h', [-2, 0, -1, -3, -6, -21, -10, -44])",False,6.239998041,"[-50, -40, -18, -12, -11, -14, 4, -25]"
6262156501,"array('h', [21, 6, 0, 5, 4, 20, 16, 26])",False,6.262156501,"[-7, 8, 1, 0, 1, 8, 13, 18]"
6276913672,"array('h', [20, -7, -1, 0, 1, 2, -17, 16])",False,6.276913672,"[22, -7, -6, -2, 0, -13, 20, 12]"
6299417643,"array('h', [-16, -2, -1, 0, -2, -18, -9, -23])",False,6.299417643,"[15, 1, -6, -4, 5, 49, 19, 10]"
6338160910,"array('h', [-11, -26, -7, -2, -6, -33, -16, 0])",False,6.33816091,"[-32, -14, 0, -2, -6, 0, 26, 3]"
6344660532,"array('h', [-24, -7, -4, -4, 0, 28, 0, -38])",False,6.344660532,"[-12, -7, -8, -8, -11, -29, -32, -49]"
6359397392,"array('h', [57, -2, -1, 4, 7, 0, -7, 18])",False,6.359397392,"[29, 19, 9, 10, 9, 29, 38, 14]"
6382041432,"array('h', [19, 21, 1, -11, -1, 68, -5, -16])",False,6.382041432,"[14, -20, -10, -3, -3, -6, -30, 37]"
6396879884,"array('h', [10, 2, 4, 2, 0, -18, 18, 94])",False,6.396879884,"[10, 14, 8, 5, 5, 11, 4, -25]"
6419542855,"array('h', [46, 26, 3, -11, -40, -17, 35, 94])",False,6.419542855,"[-29, -31, -11, -5, -10, -52, -29, 1]"
6442233589,"array('h', [2, -16, -6, -9, 2, -10, 1, 2])",False,6.442233589,"[-4, -8, -2, -1, -2, 2, 0, -22]"
6479583592,"array('h', [-16, -1, 8, 26, 50, 12, 7, -13])",False,6.479583592,"[-28, -19, -6, -5, 0, 18, -7, -24]"
6496563223,"array('h', [15, -5, 1, 12, -6, -3, 1, 17])",False,6.496563223,"[75, 9, -1, 4, 6, 4, -4, 12]"
6501960168,"array('h', [45, 43, -8, -7, -11, 2, 22, 35])",False,6.501960168,"[12, 17, 4, -9, 2, 71, -7, -10]"
6517875112,"array('h', [-4, 17, 35, 11, -12, 0, 13, 25])",False,6.517875112,"[9, 3, -2, -5, -5, -7, 10, 64]"
6539729776,"array('h', [-3, 31, -5, 34, 87, 27, -11, -85])",False,6.539729776,"[42, 27, 13, 5, -18, -22, 43, 126]"
6562040296,"array('h', [-35, -16, 9, 0, -4, 1, 10, -28])",False,6.562040296,"[25, -4, -13, -29, -44, -16, 7, 26]"
6577140687,"array('h', [-27, 143, 125, 32, 2, 11, 24, 45])",False,6.577140687,"[-11, -5, 8, 21, 55, 5, 9, -8]"
6615762750,"array('h', [-24, -63, -33, -9, -14, -5, 12, -13])",False,6.61576275,"[-14, -15, 3, 16, 21, 7, -1, -8]"
6622332449,"array('h', [-29, -27, 5, -24, -21, 10, 33, -50])",False,6.622332449,"[30, 16, 3, 17, -3, -3, 11, 23]"
6637498272,"array('h', [40, -32, -69, -33, -46, -21, -6, 21])",False,6.637498272,"[40, 30, -11, -16, -16, 3, 18, 39]"
6659727529,"array('h', [23, -41, -13, 0, 1, -14, -7, -16])",False,6.659727529,"[-2, 31, 37, 16, -19, -4, 20, 25]"
6682374883,"array('h', [-65, 52, 46, 0, -31, -6, -17, -62])",False,6.682374883,"[-6, 23, 8, 34, 90, 31, -14, -67]"
6696461913,"array('h', [10, 59, 91, 57, 95, 53, 5, 4])",False,6.696461913,"[-23, -9, -24, 5, 15, 2, 2, -70]"
6719766876,"array('h', [8, 38, 6, -8, -6, 8, 0, 4])",False,6.719766876,"[-41, 74, 110, 20, -2, 14, 26, 43]"
6774283875,"array('h', [0, -142, -98, -40, 0, 25, 5, 35])",False,6.774283875,"[-16, 101, 58, 20, -8, -3, 13, 20]"
6775045993,"array('h', [-25, 86, 56, 0, -12, -15, -15, -30])",False,6.775045993,"[-35, -125, -46, -21, -10, 4, 23, -33]"
6781169525,"array('h', [11, -105, -69, -6, 40, 38, 4, 14])",False,6.781169525,"[-16, 20, 13, -26, -35, 3, 26, -42]"
6802182166,"array('h', [-2, 31, 18, -5, -26, -6, 30, 29])",False,6.802182166,"[43, -57, -84, -33, -41, -23, -7, 25]"
6816540434,"array('h', [-49, 10, 36, 23, 36, 25, -2, -42])",False,6.816540434,"[30, -42, -11, 3, 6, -12, -10, -10]"
6839831164,"array('h', [-28, -109, -68, -36, -44, -21, 19, -14])",False,6.839831164,"[-68, 60, 43, -5, -45, -18, -13, -76]"
6862367370,"array('h', [-15, -37, -4, -3, 29, 18, -15, -30])",False,6.86236737,"[-8, 26, 72, 48, 81, 53, -6, 3]"
6892647409,"array('h', [-13, -31, -3, 4, -24, -12, 7, 1])",False,6.892647409,"[18, 114, 82, 30, 38, 18, 11, -8]"
6899806500,"array('h', [-8, 1, -15, -1, 5, 22, 49, 9])",False,6.8998065,"[2, -118, -99, -42, -14, 24, -5, 35]"
6922147980,"array('h', [7, -51, -45, -31, -78, -19, -28, -19])",False,6.92214798,"[-8, -42, -25, -25, -9, 3, 9, 9]"
6936674954,"array('h', [-39, 76, 45, 0, -20, -27, -22, -55])",False,6.936674954,"[-25, 57, 33, 3, 6, 0, -25, -29]"
6960020579,"array('h', [-11, -109, -82, 6, 79, 30, 22, -17])",False,6.960020579,"[17, -101, -62, -9, 29, 31, 16, 20]"
6982545937,"array('h', [-28, -26, 13, -23, -80, -49, -24, -16])",False,6.982545937,"[-3, 12, -3, -6, -16, 3, 27, 33]"
7005013067,"array('h', [19, 27, 26, 17, -12, 14, 10, 56])",False,7.005013067,"[-48, 57, 76, 24, 19, 12, 1, -41]"
