timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
3705155905,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=763526863), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6270376398669276, y=0.5030705955206091, z=-0.5642301122291326, w=0.18811739570426075)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.3125, y=5.125, z=-7.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9482421875, y=0.42529296875, z=-0.10888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.705155905,"[0.6270376398669276, 0.5030705955206091, -0.5642301122291326, 0.18811739570426075]","[-2.3125, 5.125, -7.9375]","[0.9482421875, 0.42529296875, -0.10888671875]"
3723191294,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=781602751), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6281250895174403, y=0.504953732929529, z=-0.5611682123237145, w=0.18860232500329324)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.25, y=10.125, z=-14.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9462890625, y=0.4482421875, z=-0.08935546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.723191294,"[0.6281250895174403, 0.504953732929529, -0.5611682123237145, 0.18860232500329324]","[10.25, 10.125, -14.1875]","[0.9462890625, 0.4482421875, -0.08935546875]"
3742823623,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=801088177), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6291686505433173, y=0.5081324229504381, z=-0.5565957435297352, w=0.19013002972860238)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.5, y=15.9375, z=-19.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9658203125, y=0.466796875, z=-0.0712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.742823623,"[0.6291686505433173, 0.5081324229504381, -0.5565957435297352, 0.19013002972860238]","[20.5, 15.9375, -19.125]","[0.9658203125, 0.466796875, -0.0712890625]"
3765321103,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=823595403), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6311186357310625, y=0.5125244859026821, z=-0.5498178598322448, w=0.19159394560539703)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=24.0625, y=27.25, z=-27.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97705078125, y=0.52099609375, z=-0.09716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.765321103,"[0.6311186357310625, 0.5125244859026821, -0.5498178598322448, 0.19159394560539703]","[24.0625, 27.25, -27.75]","[0.97705078125, 0.52099609375, -0.09716796875]"
3783286543,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=841604766), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.633000904168877, y=0.5196576702433534, z=-0.5410811894182909, w=0.19104163822664977)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=28.0, y=29.8125, z=-46.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92578125, y=0.57177734375, z=-0.15673828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.783286543,"[0.633000904168877, 0.5196576702433534, -0.5410811894182909, 0.19104163822664977]","[28.0, 29.8125, -46.1875]","[0.92578125, 0.57177734375, -0.15673828125]"
3810243700,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=868546632), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6338053862376718, y=0.5285170299915255, z=-0.5319961235022677, w=0.1895800779713221)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.5, y=23.25, z=-57.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9736328125, y=0.5791015625, z=-0.173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.8102437,"[0.6338053862376718, 0.5285170299915255, -0.5319961235022677, 0.1895800779713221]","[34.5, 23.25, -57.0]","[0.9736328125, 0.5791015625, -0.173828125]"
3825288856,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=883580077), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6343521242927999, y=0.5394403997401871, z=-0.5210684196177843, w=0.18732095347393463)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=43.4375, y=23.8125, z=-67.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9775390625, y=0.67822265625, z=-0.16455078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.825288856,"[0.6343521242927999, 0.5394403997401871, -0.5210684196177843, 0.18732095347393463]","[43.4375, 23.8125, -67.8125]","[0.9775390625, 0.67822265625, -0.16455078125]"
3843089051,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=901554941), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6353416374656728, y=0.5528796764496171, z=-0.5070403480091598, w=0.18323523831991062)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=48.375, y=31.125, z=-84.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93115234375, y=0.8173828125, z=-0.21142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.843089051,"[0.6353416374656728, 0.5528796764496171, -0.5070403480091598, 0.18323523831991062]","[48.375, 31.125, -84.4375]","[0.93115234375, 0.8173828125, -0.21142578125]"
3862730169,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=921042678), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.636055149473302, y=0.5667183631954331, z=-0.4923766328376477, w=0.17840794567800228)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=49.5625, y=26.6875, z=-100.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87646484375, y=0.86181640625, z=-0.1904296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.862730169,"[0.636055149473302, 0.5667183631954331, -0.4923766328376477, 0.17840794567800228]","[49.5625, 26.6875, -100.6875]","[0.87646484375, 0.86181640625, -0.1904296875]"
3885339377,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=943600730), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6373881682977989, y=0.580381508411737, z=-0.4766830981907315, w=0.17224067901334755)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=45.25, y=25.5, z=-111.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0029296875, y=0.853515625, z=-0.06884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.885339377,"[0.6373881682977989, 0.580381508411737, -0.4766830981907315, 0.17224067901334755]","[45.25, 25.5, -111.6875]","[1.0029296875, 0.853515625, -0.06884765625]"
3903309787,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=961639041), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6409339447215437, y=0.5932652073796215, z=-0.45819361232498135, w=0.16522313954492135)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=36.125, y=39.0, z=-125.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.06201171875, y=0.85498046875, z=-0.009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.903309787,"[0.6409339447215437, 0.5932652073796215, -0.45819361232498135, 0.16522313954492135]","[36.125, 39.0, -125.4375]","[1.06201171875, 0.85498046875, -0.009765625]"
3922635791,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185265, nanosec=981095100), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6461901065412293, y=0.6048686082765262, z=-0.43811774674156456, w=0.15692403550746203)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=23.8125, y=45.9375, z=-134.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00634765625, y=0.8271484375, z=0.01904296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.922635791,"[0.6461901065412293, 0.6048686082765262, -0.43811774674156456, 0.15692403550746203]","[23.8125, 45.9375, -134.8125]","[1.00634765625, 0.8271484375, 0.01904296875]"
3963598925,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185266, nanosec=22065580), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6531143267135533, y=0.6152703189974408, z=-0.4161620074329912, w=0.14728643648222467)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.125, y=53.4375, z=-144.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97265625, y=0.86474609375, z=0.0537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.963598925,"[0.6531143267135533, 0.6152703189974408, -0.4161620074329912, 0.14728643648222467]","[12.125, 53.4375, -144.6875]","[0.97265625, 0.86474609375, 0.0537109375]"
3970736335,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185266, nanosec=29038733), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6621086325698097, y=0.6235954921612966, z=-0.3932490707639458, w=0.13452133353464793)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.6875, y=53.0, z=-155.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9091796875, y=0.9765625, z=0.0537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.970736335,"[0.6621086325698097, 0.6235954921612966, -0.3932490707639458, 0.13452133353464793]","[-9.6875, 53.0, -155.8125]","[0.9091796875, 0.9765625, 0.0537109375]"
3982700629,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185266, nanosec=40978446), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6765302932712951, y=0.6266633454543835, z=-0.3686003645854702, w=0.11719037920253399)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-58.625, y=60.375, z=-172.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86376953125, y=0.97705078125, z=0.0322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.982700629,"[0.6765302932712951, 0.6266633454543835, -0.3686003645854702, 0.11719037920253399]","[-58.625, 60.375, -172.5]","[0.86376953125, 0.97705078125, 0.0322265625]"
