timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
20556422463,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=728080786), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.48287297921418515, y=-0.4861686239155964, z=-0.4196454253130355, w=-0.5952910818067697)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=208.4375, y=128.3125, z=-272.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.59912109375, y=0.8623046875, z=0.11962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.556422463,"[-0.48287297921418515, -0.4861686239155964, -0.4196454253130355, -0.5952910818067697]","[208.4375, 128.3125, -272.3125]","[-0.59912109375, 0.8623046875, 0.11962890625]"
20572815418,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=744523055), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.48562077151742966, y=-0.4725602153901543, z=-0.47719854373442033, w=-0.5595899024812507)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=240.625, y=98.4375, z=-294.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.38720703125, y=0.64501953125, z=0.24755859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.572815418,"[-0.48562077151742966, -0.4725602153901543, -0.47719854373442033, -0.5595899024812507]","[240.625, 98.4375, -294.5625]","[-0.38720703125, 0.64501953125, 0.24755859375]"
20595196405,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=766891368), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.48538442403854465, y=-0.46042249402071933, z=-0.5288389330182308, w=-0.5222475187347952)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=239.625, y=81.875, z=-273.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.24169921875, y=0.732421875, z=0.2822265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.595196405,"[-0.48538442403854465, -0.46042249402071933, -0.5288389330182308, -0.5222475187347952]","[239.625, 81.875, -273.1875]","[-0.24169921875, 0.732421875, 0.2822265625]"
20616468162,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=788059490), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.48221462576303825, y=-0.44455781977698655, z=-0.5760209641756177, w=-0.4878906111061546)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=215.1875, y=98.4375, z=-254.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3369140625, y=0.62548828125, z=0.251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.616468162,"[-0.48221462576303825, -0.44455781977698655, -0.5760209641756177, -0.4878906111061546]","[215.1875, 98.4375, -254.875]","[-0.3369140625, 0.62548828125, 0.251953125]"
20632440066,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=804247666), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.47683930186189855, y=-0.42984502790392315, z=-0.6163573671449268, w=-0.4560275519662237)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=195.8125, y=90.5625, z=-217.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.49951171875, y=0.26708984375, z=0.2373046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.632440066,"[-0.47683930186189855, -0.42984502790392315, -0.6163573671449268, -0.4560275519662237]","[195.8125, 90.5625, -217.0]","[-0.49951171875, 0.26708984375, 0.2373046875]"
20655199574,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=826900384), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4703782065211433, y=-0.42088077230696824, z=-0.6446872966761175, w=-0.4312563133876215)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=154.0, y=64.625, z=-143.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.57177734375, y=0.07861328125, z=0.0380859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.655199574,"[-0.4703782065211433, -0.42088077230696824, -0.6446872966761175, -0.4312563133876215]","[154.0, 64.625, -143.1875]","[-0.57177734375, 0.07861328125, 0.0380859375]"
20676114204,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=847885692), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.46805199753268284, y=-0.4172126033555118, z=-0.6607900609318499, w=-0.4125741952433089)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=95.5, y=22.0625, z=-57.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.67138671875, y=0.20361328125, z=-0.19189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.676114204,"[-0.46805199753268284, -0.4172126033555118, -0.6607900609318499, -0.4125741952433089]","[95.5, 22.0625, -57.125]","[-0.67138671875, 0.20361328125, -0.19189453125]"
20692859333,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=864579553), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.46750029882021304, y=-0.4274026883339363, z=-0.664631625868423, w=-0.3962766893263242)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=80.1875, y=-47.125, z=23.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.7109375, y=0.47265625, z=-0.42138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.692859333,"[-0.46750029882021304, -0.4274026883339363, -0.664631625868423, -0.3962766893263242]","[80.1875, -47.125, 23.4375]","[-0.7109375, 0.47265625, -0.42138671875]"
20715165685,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=887015260), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.46756555185155174, y=-0.4463874750348844, z=-0.6614029350496367, w=-0.38035093579674595)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=100.5, y=-90.375, z=43.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5234375, y=0.5283203125, z=-0.35595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.715165685,"[-0.46756555185155174, -0.4463874750348844, -0.6614029350496367, -0.38035093579674595]","[100.5, -90.375, 43.3125]","[-0.5234375, 0.5283203125, -0.35595703125]"
20736362715,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=908018822), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.47145556171044745, y=-0.4641930100154904, z=-0.656986294085821, w=-0.36141874905492166)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=102.5625, y=-112.875, z=20.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.23486328125, y=0.4990234375, z=0.009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.736362715,"[-0.47145556171044745, -0.4641930100154904, -0.656986294085821, -0.36141874905492166]","[102.5625, -112.875, 20.75]","[-0.23486328125, 0.4990234375, 0.009765625]"
20752705009,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=924519735), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.47261965376103754, y=-0.4843374964162699, z=-0.6485093544505146, w=-0.34854478856266596)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=85.75, y=-102.4375, z=59.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.05859375, y=0.50244140625, z=0.05029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.752705009,"[-0.47261965376103754, -0.4843374964162699, -0.6485093544505146, -0.34854478856266596]","[85.75, -102.4375, 59.75]","[-0.05859375, 0.50244140625, 0.05029296875]"
20774990437,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186123, nanosec=946865218), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.47006690462191686, y=-0.5091882868424633, z=-0.6328997404478418, w=-0.34525687866089116)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=56.3125, y=-93.25, z=127.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1181640625, y=0.64111328125, z=-0.16552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.774990437,"[-0.47006690462191686, -0.5091882868424633, -0.6328997404478418, -0.34525687866089116]","[56.3125, -93.25, 127.4375]","[0.1181640625, 0.64111328125, -0.16552734375]"
