timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
6763995991,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=671705269), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.46071752732120863, y=0.7074345709661908, z=-0.07220837769223501, w=0.5310947542689237)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-98.25, y=43.1875, z=-110.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95751953125, y=0.9033203125, z=0.24267578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.763995991,"[0.46071752732120863, 0.7074345709661908, -0.07220837769223501, 0.5310947542689237]","[-98.25, 43.1875, -110.0625]","[0.95751953125, 0.9033203125, 0.24267578125]"
6786357505,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=694137706), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4837932639301651, y=0.695597783970245, z=-0.05816994455279426, w=0.5279242921690636)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-80.6875, y=66.375, z=-130.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95166015625, y=0.72705078125, z=0.265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.786357505,"[0.4837932639301651, 0.695597783970245, -0.05816994455279426, 0.5279242921690636]","[-80.6875, 66.375, -130.8125]","[0.95166015625, 0.72705078125, 0.265625]"
6808808903,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=716682199), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5033283996314984, y=0.6838210115294296, z=-0.037905279671496546, w=0.5268894913435719)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-47.1875, y=90.9375, z=-141.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99951171875, y=0.666015625, z=0.3115234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.808808903,"[0.5033283996314984, 0.6838210115294296, -0.037905279671496546, 0.5268894913435719]","[-47.1875, 90.9375, -141.375]","[0.99951171875, 0.666015625, 0.3115234375]"
6831534277,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=739326238), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5183305884047769, y=0.6731217297371501, z=-0.013855516199703762, w=0.5273031033006202)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.6875, y=103.625, z=-139.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0458984375, y=0.7041015625, z=0.37109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.831534277,"[0.5183305884047769, 0.6731217297371501, -0.013855516199703762, 0.5273031033006202]","[-13.6875, 103.625, -139.5625]","[1.0458984375, 0.7041015625, 0.37109375]"
6846387633,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=754198631), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.533244093937489, y=0.6592303359117309, z=0.012513168413139337, w=0.5300089821038481)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.5, y=130.0, z=-141.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.998046875, y=0.72265625, z=0.35107421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.846387633,"[0.533244093937489, 0.6592303359117309, 0.012513168413139337, 0.5300089821038481]","[-16.5, 130.0, -141.625]","[0.998046875, 0.72265625, 0.35107421875]"
6869003274,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=776753106), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5511046661825346, y=0.6405241296842972, z=0.03863653269393559, w=0.5334038850115373)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-42.6875, y=146.5, z=-147.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88623046875, y=0.74169921875, z=0.40087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.869003274,"[0.5511046661825346, 0.6405241296842972, 0.03863653269393559, 0.5334038850115373]","[-42.6875, 146.5, -147.5]","[0.88623046875, 0.74169921875, 0.40087890625]"
6885543686,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=793268371), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5721683061200402, y=0.6155051417660002, z=0.06286893058498416, w=0.5383533667568546)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-80.9375, y=165.1875, z=-146.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85400390625, y=0.796875, z=0.44189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.885543686,"[0.5721683061200402, 0.6155051417660002, 0.06286893058498416, 0.5383533667568546]","[-80.9375, 165.1875, -146.4375]","[0.85400390625, 0.796875, 0.44189453125]"
6906365732,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=814157050), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5994585049019977, y=0.5815132039712181, z=0.08154735388952948, w=0.5439135258305368)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-150.6875, y=176.1875, z=-147.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7470703125, y=0.73388671875, z=0.40673828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.906365732,"[0.5994585049019977, 0.5815132039712181, 0.08154735388952948, 0.5439135258305368]","[-150.6875, 176.1875, -147.875]","[0.7470703125, 0.73388671875, 0.40673828125]"
6929047500,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=836839268), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6280219261963503, y=0.5392113612614013, z=0.09210662713872025, w=0.5534942974777437)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-209.8125, y=187.375, z=-116.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.71630859375, y=0.5625, z=0.49609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.9290475,"[0.6280219261963503, 0.5392113612614013, 0.09210662713872025, 0.5534942974777437]","[-209.8125, 187.375, -116.25]","[0.71630859375, 0.5625, 0.49609375]"
6945431787,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184254, nanosec=853178033), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6535909724626585, y=0.4942827507473486, z=0.10242114790739083, w=0.5639266898190607)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-212.3125, y=200.8125, z=-104.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7080078125, y=0.63232421875, z=0.51025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.945431787,"[0.6535909724626585, 0.4942827507473486, 0.10242114790739083, 0.5639266898190607]","[-212.3125, 200.8125, -104.25]","[0.7080078125, 0.63232421875, 0.51025390625]"
