timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
6614836329,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=591521084), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.447110044608071, y=-0.7644080410477873, z=0.136525412201509, w=-0.44399748491997226)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=3.9375, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8203125, y=0.54150390625, z=-0.1767578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6637222366,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=613991630), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.44755746439539035, y=-0.7637101530041619, z=0.13671467615514446, w=-0.4446888975296351)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.875, y=3.9375, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.830078125, y=0.5341796875, z=-0.20068359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6658326403,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=635029388), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.44834673585855855, y=-0.7627265393444603, z=0.13744580032037487, w=-0.44535613007894115)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.6875, y=3.625, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84033203125, y=0.5341796875, z=-0.2001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6674843276,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=651547327), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4492607288107337, y=-0.7616864414560462, z=0.13805566751390838, w=-0.44602600273724247)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.125, y=4.5625, z=1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.828125, y=0.55224609375, z=-0.20166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6704747497,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=681482561), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.45030367020031054, y=-0.7608410887390988, z=0.138118352624465, w=-0.44639753914950814)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.4375, y=4.1875, z=0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7998046875, y=0.5732421875, z=-0.19287109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6718260946,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=695012573), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.45090710991496863, y=-0.760463263337914, z=0.13805520880179467, w=-0.44645174729669673)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.875, y=1.8125, z=-0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80517578125, y=0.587890625, z=-0.1943359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6734820129,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=711513878), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.45194057859347336, y=-0.7599681410730493, z=0.1378098347689484, w=-0.44632565175612027)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.25, y=0.875, z=-2.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.826171875, y=0.603515625, z=-0.17919921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6764769309,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=741444264), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.45353951032151146, y=-0.7591949897576747, z=0.13677594437229273, w=-0.44633756412073927)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.625, y=4.0625, z=-6.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82470703125, y=0.60986328125, z=-0.16259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6778350502,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=755111007), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4550577514277459, y=-0.7583888974304145, z=0.1348206240482686, w=-0.446757341798699)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.375, y=7.8125, z=-9.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79736328125, y=0.5849609375, z=-0.14599609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6802459969,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=779117244), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.45573587051437475, y=-0.7579729176266264, z=0.1328085247407633, w=-0.44737430438869247)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.75, y=8.25, z=-11.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82373046875, y=0.54248046875, z=-0.1708984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
