timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
7845990318,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347375, nanosec=954259786), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.435601046829993, y=-0.1813325921440254, z=-0.7612184749984129, w=-0.4448782444085497)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-28.25, y=-17.0, z=16.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7880859375, y=0.44287109375, z=-0.38232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.845990318,"[0.435601046829993, -0.1813325921440254, -0.7612184749984129, -0.4448782444085497]","[-28.25, -17.0, 16.5]","[0.7880859375, 0.44287109375, -0.38232421875]"
7866569727,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347375, nanosec=974738430), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4339507254432382, y=-0.1857260277811215, z=-0.759383252597014, w=-0.44780541105162286)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-33.875, y=-7.1875, z=4.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8173828125, y=0.4296875, z=-0.28515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.866569727,"[0.4339507254432382, -0.1857260277811215, -0.759383252597014, -0.44780541105162286]","[-33.875, -7.1875, 4.75]","[0.8173828125, 0.4296875, -0.28515625]"
7882974270,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347375, nanosec=991172995), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.43273845741731887, y=-0.1872555130262813, z=-0.7581773086090177, w=-0.4503775849481518)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-20.75, y=-3.5625, z=-6.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84326171875, y=0.4443359375, z=-0.2236328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.88297427,"[0.43273845741731887, -0.1872555130262813, -0.7581773086090177, -0.4503775849481518]","[-20.75, -3.5625, -6.875]","[0.84326171875, 0.4443359375, -0.2236328125]"
7906172617,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347376, nanosec=14345129), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.43297475146329173, y=-0.187618323371604, z=-0.7581025356534461, w=-0.4501252878547754)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=-2.5, z=-1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.859375, y=0.46337890625, z=-0.18896484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.906172617,"[0.43297475146329173, -0.187618323371604, -0.7581025356534461, -0.4501252878547754]","[0.625, -2.5, -1.5]","[0.859375, 0.46337890625, -0.18896484375]"
7926945862,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347376, nanosec=35125957), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.43524055289229124, y=-0.18725536618616598, z=-0.757505329118809, w=-0.4490954968702116)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.125, y=8.6875, z=4.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.916015625, y=0.52685546875, z=-0.197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.926945862,"[0.43524055289229124, -0.18725536618616598, -0.757505329118809, -0.4490954968702116]","[7.125, 8.6875, 4.625]","[0.916015625, 0.52685546875, -0.197265625]"
7944383532,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347376, nanosec=52551938), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.43737239974535824, y=-0.18554452905747826, z=-0.7563380934474574, w=-0.4497013454261512)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=16.0, z=-1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.900390625, y=0.583984375, z=-0.21337890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.944383532,"[0.43737239974535824, -0.18554452905747826, -0.7563380934474574, -0.4497013454261512]","[1.6875, 16.0, -1.0625]","[0.900390625, 0.583984375, -0.21337890625]"
7965313191,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347376, nanosec=73601087), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4402259951538798, y=-0.18266968022952476, z=-0.7541151249301731, w=-0.45182213255568726)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.4375, y=26.4375, z=-6.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9169921875, y=0.6025390625, z=-0.20654296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.965313191,"[0.4402259951538798, -0.18266968022952476, -0.7541151249301731, -0.45182213255568726]","[-3.4375, 26.4375, -6.4375]","[0.9169921875, 0.6025390625, -0.20654296875]"
7986837196,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347376, nanosec=95070455), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4429749246647791, y=-0.17729982862375082, z=-0.7518000994792986, w=-0.4551204206703304)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.125, y=31.625, z=-18.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94091796875, y=0.65185546875, z=-0.16357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.986837196,"[0.4429749246647791, -0.17729982862375082, -0.7518000994792986, -0.4551204206703304]","[-1.125, 31.625, -18.875]","[0.94091796875, 0.65185546875, -0.16357421875]"
8002832204,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347376, nanosec=111125487), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4435356705701617, y=-0.16778306844604024, z=-0.7519415799400567, w=-0.4579397462897926)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.4375, y=29.25, z=-38.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86279296875, y=0.72509765625, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.002832204,"[0.4435356705701617, -0.16778306844604024, -0.7519415799400567, -0.4579397462897926]","[15.4375, 29.25, -38.0625]","[0.86279296875, 0.72509765625, -0.1875]"
8025505353,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347376, nanosec=133667615), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4452469433210616, y=-0.1565535859655275, z=-0.7533492832641348, w=-0.4579421269003324)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=37.0, y=29.5, z=-42.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92138671875, y=0.6669921875, z=-0.142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.025505353,"[0.4452469433210616, -0.1565535859655275, -0.7533492832641348, -0.4579421269003324]","[37.0, 29.5, -42.625]","[0.92138671875, 0.6669921875, -0.142578125]"
