timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
17768430430,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=680730350), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.23944859700761875, y=0.33118737888435873, z=0.4610133197039369, w=0.7876839521752027)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=202.0625, y=136.375, z=-41.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.263671875, y=1.3095703125, z=0.88720703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17789464020,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=701729311), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.24500445578569255, y=0.2966421661979237, z=0.47297945388224505, w=0.7926327510794727)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=98.8125, y=160.125, z=-89.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98095703125, y=1.34228515625, z=0.810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17820292080,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=732561502), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.23670873631256306, y=0.2557528636280658, z=0.4764694161051746, w=0.807178011603232)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.75, y=183.5625, z=-169.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79736328125, y=1.32177734375, z=0.4931640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17828534981,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=740827770), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.22064636619330974, y=0.2101481158516087, z=0.4717498656453917, w=0.8274086141401125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-40.8125, y=204.25, z=-218.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.64794921875, y=0.96923828125, z=0.4638671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17849614012,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=761942882), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20636524743536347, y=0.15967213466161218, z=0.46900637719412386, w=0.8437720143586112)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.0625, y=223.6875, z=-221.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.380859375, y=0.7021484375, z=0.4716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17871907394,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=784269505), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.19091981867273972, y=0.11212266844687432, z=0.4715621864020419, w=0.8535849309904939)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=30.0, y=191.5, z=-213.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0537109375, y=0.32177734375, z=0.3740234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17888444517,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=800763298), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17328461754235366, y=0.06128135118440404, z=0.4859171681066141, w=0.854459796046287)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=110.0, y=183.625, z=-228.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.2197265625, y=0.49951171875, z=0.1630859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17909757321,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=821966418), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1549718754655299, y=0.006347804272711741, z=0.5085567807714829, w=0.846943577770655)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=178.8125, y=189.0625, z=-236.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.37744140625, y=0.53662109375, z=0.203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17931980482,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=844293467), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13837019285493077, y=-0.04858521107742607, z=0.5297985328543445, w=0.8353482397055944)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=186.1875, y=195.0625, z=-223.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.47802734375, y=0.689453125, z=0.3798828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17949834295,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344910, nanosec=862220231), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.12494672016021705, y=-0.10242334950114519, z=0.5434907651717502, w=0.8237205610953244)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=150.3125, y=205.6875, z=-206.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5634765625, y=0.84130859375, z=0.5185546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
