timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
36684557167,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=342959319), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1785923234973044, y=0.41901445687252037, z=0.4375695034696429, w=0.7752835588047712)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.0625, y=-2.1875, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.787109375, y=0.48876953125, z=0.27978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.684557167,"[-0.1785923234973044, 0.41901445687252037, 0.4375695034696429, 0.7752835588047712]","[13.0625, -2.1875, 0.5625]","[0.787109375, 0.48876953125, 0.27978515625]"
36704068493,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=362406173), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1787837313159725, y=0.4195222210087672, z=0.4375898155698897, w=0.7749533126622011)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=-3.8125, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8134765625, y=0.51513671875, z=0.28759765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.704068493,"[-0.1787837313159725, 0.4195222210087672, 0.4375898155698897, 0.7749533126622011]","[1.6875, -3.8125, 1.5625]","[0.8134765625, 0.51513671875, 0.28759765625]"
36734050217,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=392379205), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17804711429166994, y=0.4200007519509705, z=0.43703028396584054, w=0.7751794142969518)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.8125, y=-3.75, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78125, y=0.5107421875, z=0.27197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.734050217,"[-0.17804711429166994, 0.4200007519509705, 0.43703028396584054, 0.7751794142969518]","[-4.8125, -3.75, -1.3125]","[0.78125, 0.5107421875, 0.27197265625]"
36744501089,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=402877279), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17701358909696846, y=0.4203157153523189, z=0.4372235650695121, w=0.7751364027387594)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=-4.5625, z=-6.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=0.5, z=0.27294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.744501089,"[-0.17701358909696846, 0.4203157153523189, 0.4372235650695121, 0.7751364027387594]","[-0.8125, -4.5625, -6.0625]","[0.8125, 0.5, 0.27294921875]"
36764136022,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=422474937), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1762778782584525, y=0.4195144935146621, z=0.43831421183308433, w=0.7751221523559864)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.8125, y=-0.625, z=-11.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86328125, y=0.51025390625, z=0.30419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.764136022,"[-0.1762778782584525, 0.4195144935146621, 0.43831421183308433, 0.7751221523559864]","[5.8125, -0.625, -11.1875]","[0.86328125, 0.51025390625, 0.30419921875]"
36786326170,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=444716591), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17603651935660358, y=0.4172627067689813, z=0.4406406495268104, w=0.7750734128953372)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.8125, y=5.6875, z=-15.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90771484375, y=0.55078125, z=0.3173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.78632617,"[-0.17603651935660358, 0.4172627067689813, 0.4406406495268104, 0.7750734128953372]","[13.8125, 5.6875, -15.75]","[0.90771484375, 0.55078125, 0.3173828125]"
36812233180,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=470493734), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1761515921926236, y=0.4133397721165791, z=0.44422428550863297, w=0.7751036276001827)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.8125, y=13.875, z=-19.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97412109375, y=0.6298828125, z=0.32666015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.81223318,"[-0.1761515921926236, 0.4133397721165791, 0.44422428550863297, 0.7751036276001827]","[20.8125, 13.875, -19.875]","[0.97412109375, 0.6298828125, 0.32666015625]"
36823937728,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=482328509), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17670616403265715, y=0.4060274276840191, z=0.4484491147315827, w=0.7764084305683588)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=27.375, y=30.1875, z=-31.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1162109375, y=0.71142578125, z=0.427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.823937728,"[-0.17670616403265715, 0.4060274276840191, 0.4484491147315827, 0.7764084305683588]","[27.375, 30.1875, -31.4375]","[1.1162109375, 0.71142578125, 0.427734375]"
36846836174,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=505089636), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17811065073215107, y=0.39351588940033516, z=0.4538220315947715, w=0.7794019531181758)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.6875, y=59.1875, z=-48.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.2822265625, y=0.814453125, z=0.48828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.846836174,"[-0.17811065073215107, 0.39351588940033516, 0.4538220315947715, 0.7794019531181758]","[35.6875, 59.1875, -48.5]","[1.2822265625, 0.814453125, 0.48828125]"
36864422156,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345085, nanosec=522807227), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17627473941300645, y=0.37446174733337767, z=0.45509157100532416, w=0.7884144075477162)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.4375, y=100.3125, z=-69.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.11279296875, y=0.880859375, z=0.35498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.864422156,"[-0.17627473941300645, 0.37446174733337767, 0.45509157100532416, 0.7884144075477162]","[-3.4375, 100.3125, -69.6875]","[1.11279296875, 0.880859375, 0.35498046875]"
