timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
41701017364,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345908, nanosec=898274587), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13995648454228965, y=0.2581229712731543, z=0.1944619972750697, w=0.9359322869478715)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0625, y=-1.0, z=0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.50439453125, y=0.24169921875, z=0.71630859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.701017364,"[-0.13995648454228965, 0.2581229712731543, 0.1944619972750697, 0.9359322869478715]","[-1.0625, -1.0, 0.625]","[0.50439453125, 0.24169921875, 0.71630859375]"
41724335317,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345908, nanosec=921480685), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13995539482916863, y=0.2582430333720944, z=0.19433841131097815, w=0.9359249996992899)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.75, y=-0.1875, z=0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5107421875, y=0.23193359375, z=0.72265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.724335317,"[-0.13995539482916863, 0.2582430333720944, 0.19433841131097815, 0.9359249996992899]","[-0.75, -0.1875, 0.1875]","[0.5107421875, 0.23193359375, 0.72265625]"
41743354719,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345908, nanosec=940462723), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.14001855508833366, y=0.25824695142926757, z=0.19421928609026928, w=0.935939199531172)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.875, y=0.4375, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.50048828125, y=0.22607421875, z=0.73291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.743354719,"[-0.14001855508833366, 0.25824695142926757, 0.19421928609026928, 0.935939199531172]","[0.875, 0.4375, -0.6875]","[0.50048828125, 0.22607421875, 0.73291015625]"
41761873867,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345908, nanosec=959147466), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.14014071939014405, y=0.258491265948284, z=0.19409733783129707, w=0.935878767599773)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.25, y=-0.3125, z=-0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51123046875, y=0.21923828125, z=0.734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.761873867,"[-0.14014071939014405, 0.258491265948284, 0.19409733783129707, 0.935878767599773]","[2.25, -0.3125, -0.9375]","[0.51123046875, 0.21923828125, 0.734375]"
41783707236,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345908, nanosec=980991535), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13959465669938273, y=0.2589245884209801, z=0.19410188382336557, w=0.935839648672906)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5625, y=-1.5625, z=-4.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.52294921875, y=0.216796875, z=0.72216796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.783707236,"[-0.13959465669938273, 0.2589245884209801, 0.19410188382336557, 0.935839648672906]","[1.5625, -1.5625, -4.9375]","[0.52294921875, 0.216796875, 0.72216796875]"
41803259668,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345909, nanosec=431451), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13824869012854482, y=0.2592849605589662, z=0.1940974987235199, w=0.9359405803227843)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.1875, y=-1.625, z=-8.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51220703125, y=0.23681640625, z=0.71240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.803259668,"[-0.13824869012854482, 0.2592849605589662, 0.1940974987235199, 0.9359405803227843]","[-1.1875, -1.625, -8.5625]","[0.51220703125, 0.23681640625, 0.71240234375]"
41828715283,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345909, nanosec=25958404), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13690283595265676, y=0.2592792006807338, z=0.19427629373040858, w=0.9361028956780636)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.25, y=-1.1875, z=-8.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.50146484375, y=0.2529296875, z=0.728515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.828715283,"[-0.13690283595265676, 0.2592792006807338, 0.19427629373040858, 0.9361028956780636]","[-0.25, -1.1875, -8.125]","[0.50146484375, 0.2529296875, 0.728515625]"
41849742108,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345909, nanosec=46915440), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13581110561766885, y=0.25935343270538197, z=0.194713450301287, w=0.9361505289250278)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.125, y=-1.1875, z=-7.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5009765625, y=0.255859375, z=0.716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.849742108,"[-0.13581110561766885, 0.25935343270538197, 0.194713450301287, 0.9361505289250278]","[1.125, -1.1875, -7.4375]","[0.5009765625, 0.255859375, 0.716796875]"
41863326704,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345909, nanosec=60446545), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13476756869407272, y=0.25946419135801774, z=0.19519324487483902, w=0.936170728546054)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6875, y=-1.5, z=-6.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5029296875, y=0.27099609375, z=0.7138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.863326704,"[-0.13476756869407272, 0.25946419135801774, 0.19519324487483902, 0.936170728546054]","[0.6875, -1.5, -6.4375]","[0.5029296875, 0.27099609375, 0.7138671875]"
41881302926,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345909, nanosec=78442654), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13409996987072487, y=0.2596546526308892, z=0.19556499930168525, w=0.936136202961906)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6875, y=-1.5, z=-4.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4951171875, y=0.27392578125, z=0.712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,41.881302926,"[-0.13409996987072487, 0.2596546526308892, 0.19556499930168525, 0.936136202961906]","[0.6875, -1.5, -4.0]","[0.4951171875, 0.27392578125, 0.712890625]"
