timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
15509470127,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=470787159), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6601495485812826, y=0.37115101746697293, z=-0.6506281608613602, w=0.05596867012287686)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=3.875, z=-6.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9140625, y=0.44775390625, z=-0.14453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.509470127,"[0.6601495485812826, 0.37115101746697293, -0.6506281608613602, 0.05596867012287686]","[-1.9375, 3.875, -6.125]","[0.9140625, 0.44775390625, -0.14453125]"
15518040971,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=479274727), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6606535845654542, y=0.3721364472556887, z=-0.649728141879089, w=0.05389478151989062)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.6875, y=2.9375, z=-11.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.912109375, y=0.46484375, z=-0.15869140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.518040971,"[0.6606535845654542, 0.3721364472556887, -0.649728141879089, 0.05389478151989062]","[-5.6875, 2.9375, -11.3125]","[0.912109375, 0.46484375, -0.15869140625]"
15532919674,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=494225357), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6607726570523702, y=0.3740268651779905, z=-0.6488096567953718, w=0.05029342965187078)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.6875, y=-2.375, z=-19.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89453125, y=0.482421875, z=-0.15576171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.532919674,"[0.6607726570523702, 0.3740268651779905, -0.6488096567953718, 0.05029342965187078]","[-6.6875, -2.375, -19.25]","[0.89453125, 0.482421875, -0.15576171875]"
15546493151,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=507810936), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6603678054660367, y=0.3773966301133658, z=-0.6476719460024138, w=0.044801734837976795)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.4375, y=-6.625, z=-30.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90283203125, y=0.5322265625, z=-0.177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.546493151,"[0.6603678054660367, 0.3773966301133658, -0.6476719460024138, 0.044801734837976795]","[-7.4375, -6.625, -30.1875]","[0.90283203125, 0.5322265625, -0.177734375]"
15567710775,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=528940423), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6607090922754262, y=0.3819600461394565, z=-0.6450840088922845, w=0.03790303430051174)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.0, y=-0.1875, z=-42.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92919921875, y=0.58837890625, z=-0.21240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.567710775,"[0.6607090922754262, 0.3819600461394565, -0.6450840088922845, 0.03790303430051174]","[-10.0, -0.1875, -42.0625]","[0.92919921875, 0.58837890625, -0.21240234375]"
15593525598,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=554737887), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6620496704286192, y=0.3867195272274114, z=-0.6412366403174218, w=0.03088385113274466)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.6875, y=4.4375, z=-47.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9404296875, y=0.6044921875, z=-0.14697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.593525598,"[0.6620496704286192, 0.3867195272274114, -0.6412366403174218, 0.03088385113274466]","[-9.6875, 4.4375, -47.0]","[0.9404296875, 0.6044921875, -0.14697265625]"
15638044846,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=599261645), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.668159597823286, y=0.39716036384727527, z=-0.628913537587571, w=0.017151077645779063)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.5, y=15.3125, z=-59.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96435546875, y=0.6162109375, z=-0.03466796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.638044846,"[0.668159597823286, 0.39716036384727527, -0.628913537587571, 0.017151077645779063]","[-9.5, 15.3125, -59.3125]","[0.96435546875, 0.6162109375, -0.03466796875]"
15653056426,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=614294508), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6724957058062752, y=0.4050355331031441, z=-0.6193332661840872, w=0.011047533377285878)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.0, y=30.3125, z=-66.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9970703125, y=0.75830078125, z=0.01025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.653056426,"[0.6724957058062752, 0.4050355331031441, -0.6193332661840872, 0.011047533377285878]","[5.0, 30.3125, -66.4375]","[0.9970703125, 0.75830078125, 0.01025390625]"
15672660412,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=633905518), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6784112029715536, y=0.4144930705694845, z=-0.6065722478750606, w=0.004882851663313026)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.4375, y=44.1875, z=-79.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98681640625, y=0.79345703125, z=0.087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.672660412,"[0.6784112029715536, 0.4144930705694845, -0.6065722478750606, 0.004882851663313026]","[9.4375, 44.1875, -79.8125]","[0.98681640625, 0.79345703125, 0.087890625]"
15687515831,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185434, nanosec=648805679), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6865349554870571, y=0.42377419949738954, z=-0.5908302248501701, w=-0.002197302489112203)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.3125, y=59.875, z=-93.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99853515625, y=0.787109375, z=0.1416015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.687515831,"[0.6865349554870571, 0.42377419949738954, -0.5908302248501701, -0.002197302489112203]","[1.3125, 59.875, -93.5625]","[0.99853515625, 0.787109375, 0.1416015625]"
