timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
36292830306,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=12283806), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8310736320820313, y=0.12866504233467407, z=-0.4722397687587159, w=-0.26410514145262554)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.25, y=0.625, z=0.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66357421875, y=0.45361328125, z=0.47802734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36305542162,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=24893019), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8311698344051488, y=0.12866103766529988, z=-0.47204196646272734, w=-0.2641579558896669)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.6875, y=1.4375, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66552734375, y=0.45166015625, z=0.48046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36334403667,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=53660396), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8311937806554182, y=0.12866474442808207, z=-0.47199452972597655, w=-0.2641655663589844)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0625, y=0.875, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66943359375, y=0.4384765625, z=0.4951171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36365616314,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=84801936), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8309001742190292, y=0.13013143109049954, z=-0.4725504406672831, w=-0.26337576226806075)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.0625, y=-1.6875, z=1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.67138671875, y=0.4541015625, z=0.5078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36371866072,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=91133765), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8301341967232428, y=0.13281170590910787, z=-0.4739351545883376, w=-0.26196132433910435)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=23.125, y=-7.3125, z=-2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7177734375, y=0.43310546875, z=0.58984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36394494503,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=113641473), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8267837942888971, y=0.1376345383228601, z=-0.4787606734388092, w=-0.26129199936149183)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.9375, y=-31.125, z=-23.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8154296875, y=0.31201171875, z=0.703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36408998045,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=128330448), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8204441338205968, y=0.15063652151980605, z=-0.4851741124639134, w=-0.2622711235699378)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=80.3125, y=-25.8125, z=-57.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9609375, y=0.412109375, z=0.587890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36431711718,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=150937367), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8134072883307335, y=0.17162912094139887, z=-0.48614009541189257, w=-0.2694064508660507)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=87.125, y=4.0625, z=-105.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.13232421875, y=0.54345703125, z=0.5302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36448221002,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=167537637), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8063468775467401, y=0.19952675366742056, z=-0.48200146029722246, w=-0.2786904733084865)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=104.75, y=36.0, z=-138.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1650390625, y=0.802734375, z=0.59716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36469297486,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=188530442), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8020148438247009, y=0.22162221445414682, z=-0.47394560595881297, w=-0.288151604086485)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.625, y=52.5625, z=-120.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.068359375, y=1.12548828125, z=0.4921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36491855841,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=211046991), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.801832710719779, y=0.23547770403873847, z=-0.45801573123553485, w=-0.30304479018982283)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.1875, y=77.4375, z=-119.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68798828125, y=1.45263671875, z=0.4794921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
