timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
19792390554,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=748795731), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7654833647822991, y=0.11871034480159239, z=-0.48472882180681065, w=-0.4061785833699729)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.0625, y=-7.6875, z=-9.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.63525390625, y=0.5400390625, z=0.51708984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.792390554,"[0.7654833647822991, 0.11871034480159239, -0.48472882180681065, -0.4061785833699729]","[10.0625, -7.6875, -9.875]","[0.63525390625, 0.5400390625, 0.51708984375]"
19808830660,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=765216397), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7642194519283111, y=0.12133761444241534, z=-0.48596080794291296, w=-0.40631011033358094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.125, y=-4.75, z=-12.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.671875, y=0.56005859375, z=0.5634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.80883066,"[0.7642194519283111, 0.12133761444241534, -0.48596080794291296, -0.40631011033358094]","[18.125, -4.75, -12.125]","[0.671875, 0.56005859375, 0.5634765625]"
19830027334,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=786362773), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7629239523970845, y=0.1253636638578889, z=-0.4869285833779152, w=-0.4063638140047831)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=25.8125, y=-1.5625, z=-17.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7900390625, y=0.6494140625, z=0.671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.830027334,"[0.7629239523970845, 0.1253636638578889, -0.4869285833779152, -0.4063638140047831]","[25.8125, -1.5625, -17.0625]","[0.7900390625, 0.6494140625, 0.671875]"
19852462015,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=808805474), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7617346667289161, y=0.13415807672036517, z=-0.4881083437364697, w=-0.40436635954159206)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=53.4375, y=16.0, z=-28.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1162109375, y=0.81494140625, z=0.80029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.852462015,"[0.7617346667289161, 0.13415807672036517, -0.4881083437364697, -0.40436635954159206]","[53.4375, 16.0, -28.3125]","[1.1162109375, 0.81494140625, 0.80029296875]"
19870279682,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=826680232), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7625902890196986, y=0.1505770964472224, z=-0.48640003307171265, w=-0.398995735498781)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.6875, y=58.0, z=-38.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.400390625, y=1.03857421875, z=0.9580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.870279682,"[0.7625902890196986, 0.1505770964472224, -0.48640003307171265, -0.398995735498781]","[88.6875, 58.0, -38.0625]","[1.400390625, 1.03857421875, 0.9580078125]"
19889942567,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=846312573), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7686061307248788, y=0.1688821697542873, z=-0.47222311072964246, w=-0.39715080541783426)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.6875, y=122.4375, z=-40.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.169921875, y=1.3017578125, z=0.955078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.889942567,"[0.7686061307248788, 0.1688821697542873, -0.47222311072964246, -0.39715080541783426]","[46.6875, 122.4375, -40.6875]","[1.169921875, 1.3017578125, 0.955078125]"
19912412693,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=868684939), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7780002759459764, y=0.18328507324592197, z=-0.4466467419292897, w=-0.40203089492870064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.75, y=166.5, z=-58.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68896484375, y=1.38427734375, z=0.63916015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.912412693,"[0.7780002759459764, 0.18328507324592197, -0.4466467419292897, -0.40203089492870064]","[-22.75, 166.5, -58.5625]","[0.68896484375, 1.38427734375, 0.63916015625]"
19930333964,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=886746169), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7873199865811041, y=0.19367131695649611, z=-0.4149925256814425, w=-0.4127951832892478)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-72.4375, y=177.75, z=-78.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38134765625, y=1.4072265625, z=0.46826171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.930333964,"[0.7873199865811041, 0.19367131695649611, -0.4149925256814425, -0.4127951832892478]","[-72.4375, 177.75, -78.375]","[0.38134765625, 1.4072265625, 0.46826171875]"
19949959431,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=906366282), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7924831966151816, y=0.20471261871898638, z=-0.38025033232536826, w=-0.4306655449258104)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-90.5625, y=174.75, z=-125.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1572265625, y=1.29931640625, z=0.3466796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.949959431,"[0.7924831966151816, 0.20471261871898638, -0.38025033232536826, -0.4306655449258104]","[-90.5625, 174.75, -125.0625]","[0.1572265625, 1.29931640625, 0.3466796875]"
19972400989,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348754, nanosec=928776557), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7891445520130101, y=0.2227232168222967, z=-0.3476655091860241, w=-0.45472402447961374)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-52.5625, y=152.5, z=-187.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.20654296875, y=0.90234375, z=0.4248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,19.972400989,"[0.7891445520130101, 0.2227232168222967, -0.3476655091860241, -0.45472402447961374]","[-52.5625, 152.5, -187.0625]","[-0.20654296875, 0.90234375, 0.4248046875]"
