timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
7244116926,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346578, nanosec=950900968), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5683413724223042, y=0.23943333376425036, z=-0.7623049550638509, w=-0.19634387833790298)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.0, y=-26.625, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8212890625, y=0.58056640625, z=-0.33837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7270574318,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346578, nanosec=977414028), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5656267401931891, y=0.23700535579693033, z=-0.7643010726987282, w=-0.19934573577975134)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-15.25, y=-24.0, z=2.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80712890625, y=0.630859375, z=-0.31640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7285627281,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346578, nanosec=992485960), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5634615407930091, y=0.23516218768148442, z=-0.7656045892230835, w=-0.20263131666299722)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-15.9375, y=-20.4375, z=-2.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85205078125, y=0.64404296875, z=-0.310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7311326234,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346579, nanosec=18057613), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5617802490922688, y=0.23334266539327939, z=-0.7660695248106328, w=-0.2075852484966108)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.9375, y=-19.875, z=-8.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83935546875, y=0.6474609375, z=-0.2724609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7323362475,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346579, nanosec=30052737), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.560714620506436, y=0.2305234703007302, z=-0.7659091948117192, w=-0.21410546301693448)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-32.625, y=-20.25, z=-7.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82763671875, y=0.68359375, z=-0.22998046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7353331611,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346579, nanosec=60065813), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5609698485639399, y=0.22546214999403702, z=-0.7654970994112649, w=-0.22021316653451153)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-39.8125, y=-17.125, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9658203125, y=0.7451171875, z=-0.251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7363520851,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346579, nanosec=70322900), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5638937223274507, y=0.2190512576505272, z=-0.7626816705491747, w=-0.22881670797766132)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-57.625, y=-8.875, z=-1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97021484375, y=0.7197265625, z=-0.11962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7390597163,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346579, nanosec=97382477), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5704488680812819, y=0.21301803441083605, z=-0.7562445405015068, w=-0.23938588279636075)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-71.125, y=13.5625, z=-8.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0556640625, y=0.81982421875, z=-0.05419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7422424132,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346579, nanosec=129359536), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.578135885023585, y=0.20703514801520276, z=-0.7479388867270915, w=-0.2519578688109543)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-84.5625, y=23.5, z=-17.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99462890625, y=0.75927734375, z=-0.02001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7424964469,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346579, nanosec=131880496), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5890928229421072, y=0.2016538216950603, z=-0.7360608624825749, w=-0.2655556229404381)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-92.0625, y=44.1875, z=-23.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92236328125, y=0.708984375, z=0.13720703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
