timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
21866849065,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=195449683), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.40447950733270116, y=-0.14129622143884157, z=-0.640685285720743, w=-0.6371452507991652)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-158.25, y=168.3125, z=-155.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9619140625, y=0.62841796875, z=0.23583984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21887832275,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=216358906), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4056323982519888, y=-0.1160867922773522, z=-0.6143689017159975, w=-0.6667361297780208)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-143.375, y=181.0, z=-142.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.953125, y=0.49755859375, z=0.337890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21919579681,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=248168188), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4100205596811813, y=-0.09338068715573196, z=-0.5770682333708795, w=-0.7001110211525499)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-202.5625, y=211.6875, z=-122.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87353515625, y=0.501953125, z=0.3818359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21926863971,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=255365331), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4184448374917763, y=-0.07311798648120595, z=-0.5367885568465829, w=-0.7289826632149615)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-204.0, y=221.6875, z=-86.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82080078125, y=0.42431640625, z=0.37353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21955376542,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=283896643), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.430158212191139, y=-0.05309841722563719, z=-0.4965617500549243, w=-0.7520444793727603)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-184.125, y=228.625, z=-57.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80322265625, y=0.37646484375, z=0.46240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21964107464,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=292611421), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44308457024277487, y=-0.032468456111454026, z=-0.45883055083817925, w=-0.7694779974684443)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-156.625, y=228.6875, z=-41.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8076171875, y=0.3525390625, z=0.4189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21986996765,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=315300912), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.45835485709569584, y=-0.00970418405835095, z=-0.4251531204432247, w=-0.7804239091454944)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-114.0, y=232.6875, z=-20.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.76904296875, y=0.2958984375, z=0.5595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21992231387,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=320631831), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4763746607188367, y=0.01641829387999578, z=-0.4004476808425737, w=-0.782584996763219)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-41.8125, y=230.9375, z=5.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75537109375, y=0.17041015625, z=0.603515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
22014749734,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=343151548), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4959540421475601, y=0.048399157694193354, z=-0.3845078101808551, w=-0.7770719744797854)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.3125, y=237.0625, z=22.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6064453125, y=0.28515625, z=0.57275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
22029357671,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=357972451), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5147585180023644, y=0.08294484538359179, z=-0.3773105475801063, w=-0.7653630324578669)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.625, y=223.0625, z=34.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5546875, y=0.3720703125, z=0.56005859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
