timestamp,_data,_check_fields
5848164587.0,"array('h', [4.240983459462133, 3.2511952737127867, 7.6182771804239495, 15.255693221868688, 10.41409987507984, 6.416033162333355, 4.874271398110032, 4.967559556438272])",False
5867802963.113821,"array('h', [4.0920489267224145, 1.6864031087917917, 4.185636844747749, 27.735727774774016, 13.016521348866261, 5.13765478114379, 4.143559318203332, 3.9498299008892053])",False
5887441339.227642,"array('h', [4.172890661815582, 3.9123121826827374, 10.826430275827121, 35.295628525811104, 16.7841247695206, 5.307447449969198, 3.4438194041332624, 3.132008282910837])",False
5907079715.341463,"array('h', [4.182274830231207, 4.3699804893226375, 13.912534776290729, 41.78798752349736, 19.13366749427336, 5.090129675578653, 3.5933749887194595, 3.3151458412148647])",False
5926718091.455284,"array('h', [3.9625366220392952, 4.2546440191078965, 12.056150953826275, 33.414456726348014, 18.47609937082909, 4.5242498549790415, 3.0510393184868447, 2.846291844467798])",False
5946356467.569106,"array('h', [3.914701642332348, 4.548316231364804, 13.29712341815795, 35.729272721945584, 19.743048343735126, 5.6271678560936795, 3.4416802363774393, 2.989697965474987])",False
5965994843.682927,"array('h', [3.921726821142197, 4.994716990981945, 14.006694229976574, 39.05577805520974, 22.820205975838828, 6.63244488849073, 3.612057569411559, 3.0123141220384437])",False
5985633219.796748,"array('h', [4.348281755899231, 4.858175021325124, 14.12882262538021, 38.37653227730599, 23.254135105064986, 6.526976540797396, 3.675510433328938, 3.3785342634356907])",False
6005271595.910569,"array('h', [4.7877291409161575, 5.04803183535987, 14.391399339864634, 37.90729726117785, 24.05048728220061, 6.551819703407949, 3.7017370079318828, 3.5996005472643104])",False
6024909972.02439,"array('h', [4.610791035521779, 4.937523547359745, 14.552305239195567, 37.756082129681324, 23.928214795431934, 6.65860983652205, 3.692676060502063, 3.5889531064524736])",False
6044548348.138211,"array('h', [4.474556153754798, 4.741449933145603, 13.758442682218464, 35.45071077964446, 22.90483425308946, 6.3953005042085564, 3.545402515706063, 3.4546569974841983])",False
6064186724.252032,"array('h', [4.727122143631473, 4.803517717730523, 13.743962547327541, 35.14092226861043, 21.57561857354844, 6.087080374342084, 3.448405032395591, 3.533023689137444])",False
6083825100.365853,"array('h', [5.379916605066587, 4.89436256793478, 14.455431505724164, 35.39244166581392, 20.960807220045623, 5.887907018313689, 3.544918255211426, 3.7168101127108275])",False
6103463476.479674,"array('h', [5.588713401392967, 4.882901388718727, 14.61145795944563, 35.36800696237614, 20.264451523064814, 5.682792928023028, 3.564716485376506, 4.166006912565471])",False
6123101852.593496,"array('h', [5.554491231738396, 4.755076774435641, 14.287789761621022, 33.54201509050803, 19.424677790481102, 5.522132239519652, 3.4866754426949558, 4.293560527730233])",False
6142740228.707317,"array('h', [5.392927184965964, 4.379031580183729, 12.589563648502123, 29.994322635384627, 17.491981123181304, 5.325656886585238, 3.3634991997631025, 4.411845971507017])",False
6162378604.821138,"array('h', [5.6578991573079245, 4.258183084376466, 11.788490968038671, 27.969099213868073, 16.049368411513814, 5.400203623809634, 3.3647017355506357, 4.571974969586437])",False
6182016980.934959,"array('h', [6.011517792886098, 4.182857578255342, 11.394131587673625, 27.825120322442444, 15.155838144706197, 5.175896253251254, 3.440961277016406, 4.7986090854360866])",False
6201655357.04878,"array('h', [6.183900903634215, 3.9017708844136654, 9.868564476279127, 23.383394910419852, 12.768124022698265, 4.5493585332126, 3.497869647569067, 5.038251109999004])",False
6221293733.162601,"array('h', [6.3463745472151984, 3.662367676887711, 8.839764110155423, 20.48929204666634, 10.35489395502928, 4.115164132984449, 3.5098010421627714, 5.27309722880047])",False
6240932109.276423,"array('h', [6.035567556190004, 3.43379702741187, 7.729278340554846, 18.446230427009038, 8.38801432739879, 3.8286726059311884, 3.4693100677910067, 5.0526131725481145])",False
6260570485.390244,"array('h', [6.028976263305617, 3.209034809159596, 6.6553605770358075, 16.308439985742623, 6.5932549735031385, 3.336540292065028, 3.3539195515711384, 5.041445379608413])",False
6280208861.504065,"array('h', [5.9614321041145475, 3.12184111697075, 6.206250524111058, 15.595742143056222, 5.947023925567594, 3.136329867872056, 3.299622872740488, 4.853403234059418])",False
6299847237.617887,"array('h', [5.831286689780774, 3.087809134735926, 6.14609659098739, 15.345411330990856, 5.856380833676101, 3.3248297546203656, 3.6713199930563265, 5.102930372302916])",False
