timestamp,_data,_check_fields,time,_data_parsed
6015409495,"array('h', [-1, 0, -1, -2, -1, 1, -1, -2])",False,6.015409495,"[-2, -3, -1, -1, -2, -1, -2, -2]"
6038569867,"array('h', [-1, -1, 1, 0, 0, -2, 0, 0])",False,6.038569867,"[-1, 0, 0, -2, 0, 0, 0, -1]"
6052923468,"array('h', [0, 2, 0, 0, 0, 1, -1, 0])",False,6.052923468,"[-1, 2, 2, 0, 1, 0, 0, 0]"
6075456124,"array('h', [-1, -5, 0, 2, 0, -1, 0, -1])",False,6.075456124,"[-1, -3, -1, 2, 1, -1, -2, -1]"
6097998896,"array('h', [0, 2, -4, -5, -3, 0, 0, 0])",False,6.097998896,"[0, -1, -2, -1, 0, 1, 0, -1]"
6112944845,"array('h', [0, -1, 4, 6, -1, -3, 0, 0])",False,6.112944845,"[-2, -3, -2, -2, -3, -2, 0, -1]"
6135408897,"array('h', [-1, -4, -14, -15, -7, 0, -2, -1])",False,6.135408897,"[1, 5, 1, 2, -1, -2, -1, 0]"
6157897379,"array('h', [0, 2, 28, 21, 8, 1, 9, 1])",False,6.157897379,"[-1, -7, -5, -2, -5, -1, -1, -1]"
6203712387,"array('h', [5, 8, 20, 19, 7, 5, 1, 1])",False,6.203712387,"[-3, -3, -7, -13, -4, -3, -2, -2]"
6218030560,"array('h', [-6, -8, -19, -35, -8, -7, -4, -2])",False,6.21803056,"[4, 6, 33, 28, 10, 7, 13, 4]"
6232973575,"array('h', [2, 3, -29, -33, -8, 0, -2, -1])",False,6.232973575,"[4, 8, 31, 28, 10, 2, -1, 0]"
6255434359,"array('h', [-10, -19, -31, -18, -10, -9, -6, -8])",False,6.255434359,"[-5, -7, -32, -40, -10, -5, -4, -3]"
6277890581,"array('h', [2, 3, 18, 14, 2, 2, 0, 2])",False,6.277890581,"[1, 2, 0, -22, -4, -2, -2, 1]"
6292909652,"array('h', [-6, -16, -34, -13, -5, -8, -6, -7])",False,6.292909652,"[-5, -8, -62, -48, -15, -7, -7, -9]"
6315451121,"array('h', [7, 26, 13, 12, 2, 4, 0, 2])",False,6.315451121,"[-5, -13, -1, 3, -4, -3, -3, -3]"
6337923617,"array('h', [28, 55, 35, 20, 8, 0, 4, 4])",False,6.337923617,"[-3, -3, 2, 2, -2, -3, -2, -2]"
6352870970,"array('h', [42, 48, 20, 8, 1, 1, -1, 2])",False,6.35287097,"[0, -5, -12, 2, 0, -2, -2, -1]"
6381991594,"array('h', [-18, -9, -12, -2, -1, -6, -8, -13])",False,6.381991594,"[-2, -8, -27, -13, -7, -5, -7, -7]"
6397863274,"array('h', [51, 31, 6, 8, 4, 7, 11, 40])",False,6.397863274,"[10, 48, 35, 27, 9, 5, 4, 6]"
6419606127,"array('h', [-45, 7, 12, 4, 2, -8, -17, -42])",False,6.419606127,"[43, 56, 33, 15, 7, 2, 3, 6]"
6435429963,"array('h', [41, 15, -3, -2, 3, 19, 28, 14])",False,6.435429963,"[30, 45, 19, 11, 2, -1, 1, -1]"
6466077388,"array('h', [116, 64, 20, 7, 5, 6, 5, 49])",False,6.466077388,"[9, 13, -2, -1, -2, -4, -12, -10]"
6479689884,"array('h', [-52, -3, 14, 3, 2, 6, 6, -46])",False,6.479689884,"[-11, -16, -15, 0, 2, 3, 6, 9]"
6495310025,"array('h', [-50, -35, -16, -6, -1, -12, -17, -22])",False,6.495310025,"[74, 64, 22, 13, 5, -1, 5, 40]"
6517986072,"array('h', [-14, 4, 0, 0, 8, 38, 35, 16])",False,6.517986072,"[-92, -31, 1, -1, 2, 0, -20, -65]"
6539634236,"array('h', [8, 19, 5, 0, 1, 10, 4, 7])",False,6.539634236,"[61, 43, 6, 1, 4, 9, 30, 18]"
6555333373,"array('h', [-28, 5, 2, -4, -8, -10, -6, -40])",False,6.555333373,"[109, 32, 2, 2, 5, 22, 15, 59]"
6577992565,"array('h', [11, -15, -10, 0, -5, -10, -11, 4])",False,6.577992565,"[39, 64, 38, 12, 5, -4, -2, -10]"
6599627084,"array('h', [38, 15, 6, 4, 6, 9, 17, 23])",False,6.599627084,"[-80, -46, -11, -4, 0, 8, 10, -45]"
6615356331,"array('h', [-100, -49, -14, -4, -7, -16, -26, -42])",False,6.615356331,"[-44, -20, -7, -5, -1, -16, -30, -25]"
6637872163,"array('h', [33, 33, 2, -6, -1, 16, 23, 18])",False,6.637872163,"[-11, 0, -5, 0, 9, 38, 48, 23]"
6661060676,"array('h', [15, -6, -1, 5, 8, 31, 23, -5])",False,6.661060676,"[-2, 12, 3, 0, 3, 27, 8, 13]"
6683444122,"array('h', [-50, -1, 8, 3, 2, -7, -17, -61])",False,6.683444122,"[1, 29, 15, 1, -1, -10, -3, -25]"
6697931642,"array('h', [13, 0, -7, -3, -8, -23, 1, -4])",False,6.697931642,"[-35, -19, -16, -10, -15, -10, -7, -26]"
6719677650,"array('h', [-3, 12, 9, 1, -1, -30, -8, 27])",False,6.71967765,"[16, -6, 4, 8, 2, -5, -14, -10]"
6735466344,"array('h', [-39, -5, -10, -7, -20, -32, 6, -20])",False,6.735466344,"[63, 20, -5, -2, 1, 0, 23, 58]"
6758553334,"array('h', [23, 24, 0, -5, -4, -2, 42, 53])",False,6.758553334,"[-95, -47, -2, 4, 2, 5, -16, -63]"
6780964349,"array('h', [-48, -15, -7, -4, -4, -2, -9, -43])",False,6.780964349,"[-39, -5, -10, -11, -11, -25, -17, 4]"
6795449399,"array('h', [9, 13, 10, 2, 0, 1, -20, 30])",False,6.795449399,"[52, 29, 0, -3, 4, 44, 46, 15]"
6824578785,"array('h', [31, -11, -4, 8, 2, -11, 26, 56])",False,6.824578785,"[7, -5, 6, 8, 10, 20, 10, -12]"
6841100719,"array('h', [14, 20, 14, 7, 27, 26, 18, 11])",False,6.841100719,"[-51, -8, 1, 2, 1, -2, -13, -50]"
6855470653,"array('h', [33, 5, -5, 4, 24, 21, -2, -12])",False,6.855470653,"[-13, -1, 1, 0, -3, -17, -2, -49]"
6877946134,"array('h', [15, 21, 14, 9, 0, 17, -2, 15])",False,6.877946134,"[32, 14, -1, -3, -9, -35, -8, 49]"
6901012855,"array('h', [-22, -28, -23, 0, 15, 13, 0, -25])",False,6.901012855,"[-33, -5, 4, 1, 0, -24, 5, -4]"
6915322025,"array('h', [-48, 0, 25, 0, -10, 1, 3, -17])",False,6.915322025,"[-32, 10, -4, -8, -26, -40, -11, -18]"
6946517110,"array('h', [-47, -94, -71, -19, -16, -27, -22, -27])",False,6.94651711,"[27, 12, -9, -7, -3, 0, 68, 67]"
6961085139,"array('h', [10, -61, -83, -18, 8, 2, -10, 9])",False,6.961085139,"[-35, 3, 0, -4, -4, -1, -13, -35]"
6975334309,"array('h', [-70, -146, -112, -34, -6, -17, -7, -43])",False,6.975334309,"[-25, -7, 0, -1, -5, -5, -7, -8]"
6997837496,"array('h', [17, -4, -25, -1, 7, 14, 15, 15])",False,6.997837496,"[12, 6, 3, 3, 4, 6, -23, 33]"
7021132828,"array('h', [-22, -2, 37, 13, -3, -10, 0, 20])",False,7.021132828,"[48, -1, 6, 12, 0, -21, 38, 72]"
7035340754,"array('h', [17, -64, -133, -59, -32, -34, -28, -27])",False,7.035340754,"[-4, 5, 2, 5, 27, 31, 20, 6]"
7057755117,"array('h', [-13, 108, 47, 7, -12, 29, 14, -24])",False,7.057755117,"[41, 19, 7, 6, 30, 21, -2, -9]"
7080286141,"array('h', [-22, 22, 33, 8, 20, -53, -35, -57])",False,7.080286141,"[26, 15, 5, 9, 11, 21, 5, 8]"
7103576610,"array('h', [13, -24, -37, -19, -14, -13, -14, -14])",False,7.10357661,"[2, 1, -4, 3, -1, 14, -12, 0]"
7117851472,"array('h', [-7, -98, -93, -22, 6, 32, 22, -4])",False,7.117851472,"[-17, -10, -1, 7, 17, 17, 9, -15]"
7141097242,"array('h', [36, 62, 59, 7, -17, 0, -2, 8])",False,7.141097242,"[-51, -21, -9, -6, -4, 0, -2, -29]"
7155333736,"array('h', [-7, 25, 49, 20, -18, -25, 0, -19])",False,7.155333736,"[-56, -42, 9, -6, -27, -15, -11, -20]"
7178520541,"array('h', [29, -9, -27, 18, 19, 4, 2, 5])",False,7.178520541,"[-12, -102, -128, -25, 7, -26, -23, -13]"
7201074416,"array('h', [-29, -100, -88, -41, -29, -16, -19, -17])",False,7.201074416,"[-5, -72, -62, -22, -4, 12, -9, 3]"
7215382186,"array('h', [6, -20, 7, 2, -10, 11, 4, -9])",False,7.215382186,"[-69, -128, -113, -28, 6, -25, -4, -42]"
7238575373,"array('h', [23, -9, -18, -6, 17, 20, 9, 33])",False,7.238575373,"[0, -75, -75, -23, -8, 10, 6, -4]"
7261042505,"array('h', [22, 67, 72, 23, -22, -28, -4, 13])",False,7.261042505,"[10, 90, 92, 36, 16, 15, 21, 42]"
7298998535,"array('h', [24, -19, -22, -15, -16, -50, -17, 6])",False,7.298998535,"[-28, -112, -82, -30, -25, -42, -26, -9]"
7299880264,"array('h', [-29, -13, -50, -19, -15, -22, -4, -11])",False,7.299880264,"[26, -2, -104, -58, -33, -16, -17, -33]"
7321097739,"array('h', [-43, -44, -53, -36, -5, 5, 6, 0])",False,7.321097739,"[-5, 114, 59, 22, -8, 32, 14, -13]"
7342192576,"array('h', [8, 6, 13, 17, 28, 2, -13, -12])",False,7.342192576,"[-53, 16, 32, -1, 15, -46, -25, -70]"
7358564092,"array('h', [14, 32, 51, 22, 0, 14, 7, 1])",False,7.358564092,"[40, 24, 7, 3, 4, -42, -41, -23]"
7380303386,"array('h', [7, 40, 47, 16, 3, 10, 18, 11])",False,7.380303386,"[-28, -90, -85, -34, -15, 18, 20, -7]"
7402990652,"array('h', [-4, -79, -69, -28, -18, 0, 20, -3])",False,7.402990652,"[20, -79, -83, -18, 7, 25, 7, -9]"
7425502389,"array('h', [-33, -40, -25, -13, -23, -16, -5, -19])",False,7.425502389,"[31, 95, 95, 21, -9, 11, 12, 22]"
