timestamp,_data,_check_fields,time,_data_parsed
8182775119,"array('h', [0, 0, -2, 1, 2, -3, 0, -3])",False,8.182775119,"[0, 1, -2, 0, 1, -1, 10, 5]"
8197468602,"array('h', [-4, -1, 0, -1, -1, 1, 0, 0])",False,8.197468602,"[-2, -2, -1, 1, -1, -1, -6, -6]"
8220548337,"array('h', [2, 0, 0, 0, 1, 0, -1, 0])",False,8.220548337,"[-2, -2, -1, -2, 0, 2, 2, 4]"
8242806568,"array('h', [-2, 0, 0, 0, -1, 1, 0, -2])",False,8.242806568,"[1, 0, 1, 0, 0, 0, -2, -1]"
8265164904,"array('h', [0, 0, -1, 0, 0, 0, 0, 2])",False,8.265164904,"[0, -1, 0, 1, 0, 2, 0, -3]"
8280683166,"array('h', [-1, 0, 2, 0, 0, 0, 0, 0])",False,8.280683166,"[-1, 1, -1, -1, -2, 0, -2, 0]"
8302596510,"array('h', [0, 0, 2, -2, -3, -1, 0, 0])",False,8.30259651,"[-1, 0, 1, 1, 1, 2, 1, 2]"
8317548695,"array('h', [1, 0, 0, 3, 4, 0, 1, 1])",False,8.317548695,"[0, 1, 0, -2, -2, -2, -2, -1]"
8340379397,"array('h', [6, 5, -22, 4, -2, 4, 3, 3])",False,8.340379397,"[0, 0, 0, 2, 1, 1, 1, 1]"
8362711091,"array('h', [-17, -8, 7, 4, -9, -10, -7, -13])",False,8.362711091,"[-2, 2, 11, -6, -7, -2, 1, -1]"
8377508834,"array('h', [6, 10, 25, 64, 8, 8, 4, 3])",False,8.377508834,"[0, -7, -13, 3, 6, -3, -2, 1]"
8407545599,"array('h', [-5, -5, -11, -88, -36, -8, 0, 0])",False,8.407545599,"[13, 15, 3, 14, 4, 6, 7, 7]"
8422680865,"array('h', [-4, -12, -22, -14, -48, -12, -3, -3])",False,8.422680865,"[-6, -6, -38, -8, -10, 1, -1, -3]"
8444876118,"array('h', [-2, 2, -14, -17, 8, -1, -1, -2])",False,8.444876118,"[-16, -6, 18, 4, -10, -15, -9, -13]"
8459968267,"array('h', [9, 8, 10, -12, -1, 2, 4, 6])",False,8.459968267,"[1, 5, 22, 68, 14, 9, 2, 0]"
8482382774,"array('h', [-1, 2, 0, 64, 40, 11, 2, -1])",False,8.482382774,"[-1, 6, 17, 13, -19, 0, 2, -1]"
8496533939,"array('h', [7, 5, 8, 3, 0, -2, 1, 4])",False,8.496533939,"[4, -2, -14, -77, -8, -1, 4, 7]"
8520060488,"array('h', [-4, -2, -1, 27, 3, 3, 1, -2])",False,8.520060488,"[-14, -19, -21, -75, -93, -23, -8, -10]"
8542807616,"array('h', [3, 1, -1, -16, -2, -1, -1, 1])",False,8.542807616,"[0, -3, -21, 40, 10, 0, 0, -1]"
8565417558,"array('h', [-5, -1, -3, -1, 0, 0, -2, -2])",False,8.565417558,"[-1, 0, -17, -43, -9, -5, -3, -1]"
8580084756,"array('h', [3, 2, -3, -4, 0, -2, -1, 1])",False,8.580084756,"[8, 13, 17, -30, 8, 1, 3, 4]"
8603613647,"array('h', [-5, -6, -15, -29, -2, -5, -2, -3])",False,8.603613647,"[4, 1, -2, 50, 10, 10, 6, 4]"
8624807278,"array('h', [8, 0, -4, -10, -6, -1, 0, 6])",False,8.624807278,"[0, 4, 6, 57, 52, 9, -1, -2]"
8640055400,"array('h', [-4, -5, -6, -10, -2, -1, -3, -2])",False,8.6400554,"[8, 8, 7, -3, -8, 0, 4, 4]"
8663978356,"array('h', [10, 2, 2, 5, 13, 4, 6, 7])",False,8.663978356,"[-4, -5, 2, 30, 2, -4, -1, -1]"
8685355656,"array('h', [-3, 4, 1, 6, -1, 1, -1, -3])",False,8.685355656,"[4, 5, 1, 13, 6, 9, 3, 2]"
8700245920,"array('h', [25, 15, 17, -10, -7, 2, 4, 13])",False,8.70024592,"[-4, -4, -5, -16, -8, -7, -3, -3]"
8722569853,"array('h', [-35, -16, -9, 0, 1, 1, -6, -20])",False,8.722569853,"[0, 1, -1, -4, 4, 3, -1, 0]"
8752733393,"array('h', [13, 1, -17, -37, -13, -7, 0, 0])",False,8.752733393,"[-1, 1, -3, -8, -2, -1, -2, 1]"
8760035686,"array('h', [-57, -35, -16, -5, -5, -9, -14, -29])",False,8.760035686,"[-2, 0, -5, 3, -2, -3, -1, -3]"
8782603513,"array('h', [2, 6, 9, -1, -1, 0, 1, 0])",False,8.782603513,"[0, -4, -11, -22, 5, -4, -4, 0]"
8805055108,"array('h', [30, 11, 12, 47, 25, 12, 13, 27])",False,8.805055108,"[-1, -5, -16, -39, -14, -6, 1, 1]"
8827721519,"array('h', [-10, -13, -11, -30, -17, -8, -4, -4])",False,8.827721519,"[6, 0, 0, 7, 3, 0, 0, 3]"
8842541097,"array('h', [7, 4, -12, 7, -7, 0, 7, 11])",False,8.842541097,"[-2, -6, -9, -15, -10, -2, -5, 2]"
8844282321,"array('h', [-2, -2, -18, -19, -8, -2, -1, -7])",False,8.844282321,"[3, -1, -3, -17, 4, 0, 5, 3]"
8865222174,"array('h', [19, 11, 25, 38, 3, 7, 6, 14])",False,8.865222174,"[8, 3, 5, 28, 22, 5, 1, 2]"
8880209341,"array('h', [-11, -8, -1, 0, 3, -6, -10, -10])",False,8.880209341,"[-7, 0, -1, -7, -10, 2, 6, 2]"
8902629304,"array('h', [-26, -9, -13, -32, -25, -13, -13, -19])",False,8.902629304,"[25, 19, 9, -2, 3, 1, -4, 5]"
8925167791,"array('h', [-6, 1, 4, 7, 16, 13, 7, -4])",False,8.925167791,"[5, 6, 23, -2, -16, 1, 6, 5]"
8940276301,"array('h', [-20, -22, -14, -20, -17, -19, -17, -16])",False,8.940276301,"[-23, -14, -17, -10, 11, 6, -5, -9]"
8962770408,"array('h', [17, 10, 4, 23, -1, 0, 6, 11])",False,8.962770408,"[-13, -4, -10, -15, -15, -9, -6, -20]"
8985312975,"array('h', [8, 3, 2, 0, 3, 8, 16, 18])",False,8.985312975,"[1, -8, -22, -40, -9, -6, -2, -2]"
9000217543,"array('h', [24, 16, 1, -1, 10, 5, 1, 7])",False,9.000217543,"[-37, -29, -14, -7, -6, -10, -10, -12]"
9022731178,"array('h', [3, -1, 0, 0, -6, 0, 5, 4])",False,9.022731178,"[-68, -24, -2, 4, -5, -7, -17, -50]"
9045157819,"array('h', [6, 6, -3, -15, -2, -1, -4, -4])",False,9.045157819,"[68, 31, 18, 2, 7, 10, 20, 52]"
9060046421,"array('h', [47, 29, -13, -50, -5, 7, 14, 28])",False,9.060046421,"[8, 4, 11, 65, 34, 13, 9, 10]"
9082907305,"array('h', [12, 13, 9, 14, 12, 8, 3, 5])",False,9.082907305,"[-8, -15, -11, -25, -18, -9, -8, -5]"
9105345243,"array('h', [10, 5, -5, -6, -3, -1, 4, 17])",False,9.105345243,"[11, 1, -6, -24, -7, 0, 10, 18]"
9127013618,"array('h', [7, 5, 2, 12, 19, 3, 4, 7])",False,9.127013618,"[-9, -4, -25, 8, -21, -9, -4, -7]"
9143050635,"array('h', [-7, -5, -13, -42, -13, -2, -3, -10])",False,9.143050635,"[9, 7, -4, 1, 11, 9, 8, 5]"
9165437033,"array('h', [5, 0, 10, 34, 6, 5, 5, 4])",False,9.165437033,"[3, -4, -18, -35, -22, -7, -2, 0]"
9180331018,"array('h', [-19, -13, 7, 0, -7, -6, -8, -5])",False,9.180331018,"[21, 18, 50, 92, 15, 12, 5, 11]"
9202733035,"array('h', [-8, -2, -1, 11, -3, -1, -2, -4])",False,9.202733035,"[-5, -8, -12, -30, 8, -3, -3, -1]"
9225290208,"array('h', [12, 10, 17, 12, -1, 0, 5, 10])",False,9.225290208,"[-32, -18, -13, -16, -23, -19, -24, -28]"
9240324521,"array('h', [5, 0, -22, -55, -10, 5, 11, 11])",False,9.240324521,"[-15, 0, -5, -24, -22, -8, -5, -11]"
9262818924,"array('h', [-9, -7, 1, 10, -2, -3, -8, -10])",False,9.262818924,"[-10, 2, 3, 6, 30, 21, 11, -6]"
9285237295,"array('h', [0, 0, 5, -1, 1, -1, 0, -1])",False,9.285237295,"[-15, -21, -10, -12, -19, -16, -12, -10]"
9300350157,"array('h', [8, 5, 9, 19, 5, 4, 2, 4])",False,9.300350157,"[-17, -14, -9, -9, -9, -16, -18, -21]"
9322679005,"array('h', [2, 0, -3, -9, -4, 0, 1, 0])",False,9.322679005,"[28, 15, 2, 19, -4, 2, 15, 27]"
