timestamp,_data,_check_fields,time,_data_parsed
15157837502,"array('h', [-12, -5, -4, 16, 6, 2, 2, -4])",False,15.157837502,"[-12, -5, -4, 16, 6, 2, 2, -4]"
15180330212,"array('h', [2, 1, 2, 0, 2, 0, 4, 7])",False,15.180330212,"[2, 1, 2, 0, 2, 0, 4, 7]"
15189080991,"array('h', [0, -1, 7, 14, 4, 2, 2, 4])",False,15.189080991,"[0, -1, 7, 14, 4, 2, 2, 4]"
15226571469,"array('h', [-2, -1, 0, -2, -2, -1, -1, -6])",False,15.226571469,"[-2, -1, 0, -2, -2, -1, -1, -6]"
15240241644,"array('h', [-4, -2, 4, 2, 0, -1, -2, -9])",False,15.240241644,"[-4, -2, 4, 2, 0, -1, -2, -9]"
15249189273,"array('h', [0, -1, -1, 4, 2, -2, -4, -10])",False,15.249189273,"[0, -1, -1, 4, 2, -2, -4, -10]"
15286753300,"array('h', [15, 6, 6, 3, 1, 0, 1, 7])",False,15.2867533,"[15, 6, 6, 3, 1, 0, 1, 7]"
15309102667,"array('h', [31, 6, -4, -4, -4, -5, 1, 0])",False,15.309102667,"[31, 6, -4, -4, -4, -5, 1, 0]"
15310671641,"array('h', [-37, -5, 3, 3, 2, 4, 6, 1])",False,15.310671641,"[-37, -5, 3, 3, 2, 4, 6, 1]"
15346718886,"array('h', [34, 39, 3, -7, -6, 0, -2, -14])",False,15.346718886,"[34, 39, 3, -7, -6, 0, -2, -14]"
15369068572,"array('h', [-70, -54, -9, 1, 1, -13, -25, -36])",False,15.369068572,"[-70, -54, -9, 1, 1, -13, -25, -36]"
15382860854,"array('h', [11, -31, -8, 0, 1, -5, -9, 33])",False,15.382860854,"[11, -31, -8, 0, 1, -5, -9, 33]"
15397879487,"array('h', [-4, -1, -13, -8, -7, 3, 24, 30])",False,15.397879487,"[-4, -1, -13, -8, -7, 3, 24, 30]"
15429137379,"array('h', [15, -11, -4, 0, -2, 14, -2, -21])",False,15.429137379,"[15, -11, -4, 0, -2, 14, -2, -21]"
15442827517,"array('h', [-45, -20, -9, -5, -3, 13, -10, -14])",False,15.442827517,"[-45, -20, -9, -5, -3, 13, -10, -14]"
