timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
6849567789,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=46660084), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09967626720650356, y=0.33736113218024816, z=0.3658662251290768, w=0.8616228952155569)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.125, y=-5.375, z=-8.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61767578125, y=0.51708984375, z=0.45703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.849567789,"[-0.09967626720650356, 0.33736113218024816, 0.3658662251290768, 0.8616228952155569]","[5.125, -5.375, -8.4375]","[0.61767578125, 0.51708984375, 0.45703125]"
6871028854,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=68220495), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09827278802485433, y=0.3380339752059896, z=0.36647814863430145, w=0.8612602726898724)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.375, y=-6.5625, z=-6.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6103515625, y=0.521484375, z=0.4541015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.871028854,"[-0.09827278802485433, 0.3380339752059896, 0.36647814863430145, 0.8612602726898724]","[0.375, -6.5625, -6.6875]","[0.6103515625, 0.521484375, 0.4541015625]"
6890884725,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=88031122), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09710935832411105, y=0.3384483921478289, z=0.3667694117973497, w=0.861105485378101)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.125, y=-5.875, z=-5.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60302734375, y=0.52392578125, z=0.48583984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.890884725,"[-0.09710935832411105, 0.3384483921478289, 0.3667694117973497, 0.861105485378101]","[0.125, -5.875, -5.375]","[0.60302734375, 0.52392578125, 0.48583984375]"
6916601421,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=113859818), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09668510584087057, y=0.3385809861738062, z=0.36726911732608475, w=0.8608880888760345)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.9375, y=-4.375, z=-4.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=0.5087890625, z=0.52099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.916601421,"[-0.09668510584087057, 0.3385809861738062, 0.36726911732608475, 0.8608880888760345]","[4.9375, -4.375, -4.5]","[0.625, 0.5087890625, 0.52099609375]"
6931867992,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=129104314), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09662384280906747, y=0.3382750074844295, z=0.3692825325299168, w=0.860153627836626)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.9375, y=-2.875, z=-6.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.623046875, y=0.5087890625, z=0.51123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.931867992,"[-0.09662384280906747, 0.3382750074844295, 0.3692825325299168, 0.860153627836626]","[13.9375, -2.875, -6.0]","[0.623046875, 0.5087890625, 0.51123046875]"
6950791755,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=147954616), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0968655233953625, y=0.3379611865407197, z=0.372385985025272, w=0.8589109295649283)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.8125, y=-3.875, z=-5.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60546875, y=0.51318359375, z=0.49365234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.950791755,"[-0.0968655233953625, 0.3379611865407197, 0.372385985025272, 0.8589109295649283]","[20.8125, -3.875, -5.5]","[0.60546875, 0.51318359375, 0.49365234375]"
6968609978,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=165847730), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0971097892053114, y=0.33851093081876615, z=0.37574347099176425, w=0.8572029412944018)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.875, y=-8.0625, z=-4.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.623046875, y=0.52099609375, z=0.4794921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.968609978,"[-0.0971097892053114, 0.33851093081876615, 0.37574347099176425, 0.8572029412944018]","[21.875, -8.0625, -4.6875]","[0.623046875, 0.52099609375, 0.4794921875]"
6991771991,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=189038118), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09662295472465092, y=0.3394316179556436, z=0.3797166148717962, w=0.8551406163565125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=24.625, y=-11.0, z=-10.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6767578125, y=0.52099609375, z=0.4853515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.991771991,"[-0.09662295472465092, 0.3394316179556436, 0.3797166148717962, 0.8551406163565125]","[24.625, -11.0, -10.75]","[0.6767578125, 0.52099609375, 0.4853515625]"
7011477925,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=208609972), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09479065663111383, y=0.3394274575181095, z=0.3848390792396476, w=0.8530548725540547)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.875, y=-12.25, z=-21.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.671875, y=0.5234375, z=0.5126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.011477925,"[-0.09479065663111383, 0.3394274575181095, 0.3848390792396476, 0.8530548725540547]","[29.875, -12.25, -21.875]","[0.671875, 0.5234375, 0.5126953125]"
7027156077,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=224373790), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0924146039008213, y=0.3391384011049955, z=0.3919990662160333, w=0.8501655238643587)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.0, y=-14.9375, z=-27.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65185546875, y=0.53515625, z=0.50244140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.027156077,"[-0.0924146039008213, 0.3391384011049955, 0.3919990662160333, 0.8501655238643587]","[41.0, -14.9375, -27.8125]","[0.65185546875, 0.53515625, 0.50244140625]"
