timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
6862276350,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=52929346), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3203886063474661, y=0.28773326163496954, z=0.7662103592074189, w=0.4769511468849495)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.875, y=-2.25, z=3.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7705078125, y=0.5537109375, z=-0.35498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.86227635,"[-0.3203886063474661, 0.28773326163496954, 0.7662103592074189, 0.4769511468849495]","[-6.875, -2.25, 3.75]","[0.7705078125, 0.5537109375, -0.35498046875]"
6877179878,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=67801483), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3198336523782038, y=0.2889489523584765, z=0.7656475830977459, w=0.4774921111745589)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.875, y=-3.4375, z=2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.76953125, y=0.5283203125, z=-0.34716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.877179878,"[-0.3198336523782038, 0.2889489523584765, 0.7656475830977459, 0.4774921111745589]","[-7.875, -3.4375, 2.4375]","[0.76953125, 0.5283203125, -0.34716796875]"
6891404772,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=82103938), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3195915143609701, y=0.28980529224329377, z=0.7650420246372038, w=0.47810548739294856)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.375, y=-2.125, z=1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75830078125, y=0.5078125, z=-0.3232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.891404772,"[-0.3195915143609701, 0.28980529224329377, 0.7650420246372038, 0.47810548739294856]","[-6.375, -2.125, 1.125]","[0.75830078125, 0.5078125, -0.3232421875]"
6914629574,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=105314969), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.319900262796964, y=0.29023578507910014, z=0.7641349723249746, w=0.47908741894550094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.375, y=2.625, z=1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77294921875, y=0.5224609375, z=-0.3212890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.914629574,"[-0.319900262796964, 0.29023578507910014, 0.7641349723249746, 0.47908741894550094]","[-7.375, 2.625, 1.0625]","[0.77294921875, 0.5224609375, -0.3212890625]"
6937632584,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=128365234), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.32038264660501137, y=0.2899862743418573, z=0.7632663356440593, w=0.48029930389309095)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.8125, y=6.875, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77880859375, y=0.5546875, z=-0.3515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.937632584,"[-0.32038264660501137, 0.2899862743418573, 0.7632663356440593, 0.48029930389309095]","[-6.8125, 6.875, -0.5]","[0.77880859375, 0.5546875, -0.3515625]"
6951393056,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=142113477), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3210025451621946, y=0.28981176733791597, z=0.7626786084429781, w=0.48092395005379945)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.75, y=6.75, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8115234375, y=0.5478515625, z=-0.3740234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.951393056,"[-0.3210025451621946, 0.28981176733791597, 0.7626786084429781, 0.48092395005379945]","[-4.75, 6.75, -1.0]","[0.8115234375, 0.5478515625, -0.3740234375]"
6974507259,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=165229160), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3220962455029029, y=0.2898072718680657, z=0.7615680983778129, w=0.4819541319861514)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.3125, y=9.0625, z=0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8203125, y=0.53271484375, z=-0.35888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.974507259,"[-0.3220962455029029, 0.2898072718680657, 0.7615680983778129, 0.4819541319861514]","[-7.3125, 9.0625, 0.375]","[0.8203125, 0.53271484375, -0.35888671875]"
6997145796,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=187817585), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.32301178057426483, y=0.29060073456426205, z=0.7596758543135488, w=0.4838462555956533)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-15.4375, y=10.4375, z=3.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7734375, y=0.52099609375, z=-0.36328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.997145796,"[-0.32301178057426483, 0.29060073456426205, 0.7596758543135488, 0.4838462555956533]","[-15.4375, 10.4375, 3.9375]","[0.7734375, 0.52099609375, -0.36328125]"
7020310183,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=210986369), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3223980579344516, y=0.29200157310837116, z=0.757958932872022, w=0.4860996087447884)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-20.25, y=3.75, z=3.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7666015625, y=0.55224609375, z=-0.376953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.020310183,"[-0.3223980579344516, 0.29200157310837116, 0.757958932872022, 0.4860996087447884]","[-20.25, 3.75, 3.375]","[0.7666015625, 0.55224609375, -0.376953125]"
7034691931,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345874, nanosec=225315065), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.32136486996811037, y=0.29359259725481684, z=0.7564434631557059, w=0.488181620133893)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-20.0625, y=-0.75, z=1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.828125, y=0.56298828125, z=-0.37646484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.034691931,"[-0.32136486996811037, 0.29359259725481684, 0.7564434631557059, 0.488181620133893]","[-20.0625, -0.75, 1.1875]","[0.828125, 0.56298828125, -0.37646484375]"
