timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
39863780076,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=255010155), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7921905321872164, y=-0.5246278747828438, z=0.20378460608421536, w=-0.23594827407055305)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.1875, y=4.75, z=3.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5693359375, y=0.75439453125, z=0.34130859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
39872831289,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=264171841), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7905477283708158, y=-0.5271335389437763, z=0.2017718513081075, w=-0.23759764583861542)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=17.9375, y=9.75, z=2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.556640625, y=0.77099609375, z=0.32275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
39885217035,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=276385860), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7882819064876763, y=-0.5307903174917405, z=0.1983521365813679, w=-0.23985350669685412)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=26.875, y=15.8125, z=2.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5654296875, y=0.830078125, z=0.328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
39900026268,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=291241622), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7856713375965335, y=-0.5347667412429757, z=0.19365611389682288, w=-0.2433975991870563)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.125, y=23.9375, z=3.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58935546875, y=0.8525390625, z=0.35986328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
39922691706,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=313916239), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7834423376685875, y=-0.5380825528892387, z=0.18823123787550045, w=-0.24749600181100984)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.4375, y=29.8125, z=3.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.57470703125, y=0.8291015625, z=0.35986328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
39945428506,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=336534345), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7817027766456298, y=-0.5405638267294146, z=0.1823647639457481, w=-0.2519416819170175)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.125, y=33.0625, z=5.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.50537109375, y=0.78857421875, z=0.35302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
39963063152,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=354263156), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.779403882070383, y=-0.5436906641725114, z=0.17651026052839058, w=-0.2564647699655246)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.0, y=32.625, z=4.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.54150390625, y=0.7890625, z=0.359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
40002420605,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=393539717), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.775009964076022, y=-0.5501606407450986, z=0.16912526464440517, w=-0.2609204281323826)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=59.625, y=33.8125, z=-8.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6865234375, y=0.8330078125, z=0.39697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
40006563957,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=397697932), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7693860011887894, y=-0.5595534554100287, z=0.15813732580359777, w=-0.2644573649969082)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=80.5625, y=41.5625, z=-25.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.716796875, y=0.89404296875, z=0.40087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
40020133832,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185610, nanosec=411374420), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7633367007140344, y=-0.571083513918703, z=0.14226735822854514, w=-0.2663469546586748)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=92.8125, y=55.4375, z=-43.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.63134765625, y=0.97021484375, z=0.31689453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
