timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
7468124205,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=641987451), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6577392623658971, y=0.06830087551850769, z=0.46156498719477673, w=0.5913305469377145)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.9375, y=1.6875, z=4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6513671875, y=0.4228515625, z=0.509765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.468124205,"[-0.6577392623658971, 0.06830087551850769, 0.46156498719477673, 0.5913305469377145]","[8.9375, 1.6875, 4.0625]","[0.6513671875, 0.4228515625, 0.509765625]"
7483031081,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=656800991), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6584758818794606, y=0.06720262754442771, z=0.4625445154692763, w=0.5898693847314709)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.625, y=2.8125, z=4.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.669921875, y=0.4482421875, z=0.51513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.483031081,"[-0.6584758818794606, 0.06720262754442771, 0.4625445154692763, 0.5898693847314709]","[10.625, 2.8125, 4.6875]","[0.669921875, 0.4482421875, 0.51513671875]"
7505502276,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=679459048), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6594854836171975, y=0.06433111519967849, z=0.46441694075365625, w=0.5875860019234391)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.9375, y=6.5625, z=4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.71826171875, y=0.49072265625, z=0.54248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.505502276,"[-0.6594854836171975, 0.06433111519967849, 0.46441694075365625, 0.5875860019234391]","[21.9375, 6.5625, 4.0625]","[0.71826171875, 0.49072265625, 0.54248046875]"
7528222971,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=702016772), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6622411938955581, y=0.05889979282112568, z=0.46924518881742405, w=0.5811853132049314)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=52.625, y=10.4375, z=14.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.865234375, y=0.53564453125, z=0.58154296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.528222971,"[-0.6622411938955581, 0.05889979282112568, 0.46924518881742405, 0.5811853132049314]","[52.625, 10.4375, 14.9375]","[0.865234375, 0.53564453125, 0.58154296875]"
7551208336,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=725065778), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6670602552237862, y=0.04510545599875359, z=0.4769947748717988, w=0.5705016200546006)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=108.75, y=27.5625, z=15.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01123046875, y=0.58544921875, z=0.6474609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.551208336,"[-0.6670602552237862, 0.04510545599875359, 0.4769947748717988, 0.5705016200546006]","[108.75, 27.5625, 15.4375]","[1.01123046875, 0.58544921875, 0.6474609375]"
7565635049,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=739457881), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6743843363868925, y=0.017761412063407162, z=0.48987317258043256, w=0.5521907042530741)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=198.1875, y=58.0, z=13.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.34912109375, y=0.84619140625, z=0.8193359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.565635049,"[-0.6743843363868925, 0.017761412063407162, 0.48987317258043256, 0.5521907042530741]","[198.1875, 58.0, 13.5625]","[1.34912109375, 0.84619140625, 0.8193359375]"
7580690069,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=754469962), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.679623029209228, y=-0.02233875426049191, z=0.4984716012170422, w=0.5377170082921687)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=220.3125, y=107.4375, z=-37.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.154296875, y=1.306640625, z=0.83740234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.580690069,"[-0.679623029209228, -0.02233875426049191, 0.4984716012170422, 0.5377170082921687]","[220.3125, 107.4375, -37.25]","[1.154296875, 1.306640625, 0.83740234375]"
7604456948,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=778387918), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6809804017797885, y=-0.06311138616476662, z=0.497505714341405, w=0.5336391191862231)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=159.625, y=134.5625, z=-87.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84619140625, y=1.67431640625, z=0.61328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.604456948,"[-0.6809804017797885, -0.06311138616476662, 0.497505714341405, 0.5336391191862231]","[159.625, 134.5625, -87.6875]","[0.84619140625, 1.67431640625, 0.61328125]"
7625605038,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=799452744), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6775683846714258, y=-0.10516623068091763, z=0.48627937309046476, w=0.5416396581906344)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=99.1875, y=158.4375, z=-152.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41552734375, y=1.8359375, z=0.5478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.625605038,"[-0.6775683846714258, -0.10516623068091763, 0.48627937309046476, 0.5416396581906344]","[99.1875, 158.4375, -152.9375]","[0.41552734375, 1.8359375, 0.5478515625]"
7640747915,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348091, nanosec=814499803), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6692993236640684, y=-0.14343000279140625, z=0.4672156048375382, w=0.5596211470614484)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=36.0625, y=155.125, z=-200.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.12890625, y=1.43505859375, z=0.37646484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.640747915,"[-0.6692993236640684, -0.14343000279140625, 0.4672156048375382, 0.5596211470614484]","[36.0625, 155.125, -200.5625]","[-0.12890625, 1.43505859375, 0.37646484375]"
