timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
15345639036,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343852, nanosec=849267520), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4546289419136454, y=-0.745813621987481, z=0.2661004412328492, w=-0.40775620364143705)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-42.5, y=0.75, z=-10.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84912109375, y=0.45458984375, z=-0.3310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.345639036,"[-0.4546289419136454, -0.745813621987481, 0.2661004412328492, -0.40775620364143705]","[-42.5, 0.75, -10.375]","[0.84912109375, 0.45458984375, -0.3310546875]"
15366420170,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343852, nanosec=869842236), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4592783904204456, y=-0.7448549470685871, z=0.2673885220507604, w=-0.40343257949224526)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-35.25, y=-6.75, z=-16.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84716796875, y=0.45068359375, z=-0.3505859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.36642017,"[-0.4592783904204456, -0.7448549470685871, 0.2673885220507604, -0.40343257949224526]","[-35.25, -6.75, -16.1875]","[0.84716796875, 0.45068359375, -0.3505859375]"
15382940265,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343852, nanosec=886403564), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4626701891396226, y=-0.7449960425837453, z=0.2684109605376679, w=-0.39858844549147543)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-26.875, y=-13.875, z=-17.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8076171875, y=0.43798828125, z=-0.32421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.382940265,"[-0.4626701891396226, -0.7449960425837453, 0.2684109605376679, -0.39858844549147543]","[-26.875, -13.875, -17.6875]","[0.8076171875, 0.43798828125, -0.32421875]"
15405716561,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343852, nanosec=909224018), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.46584662505331875, y=-0.7451837143850415, z=0.2693280697445691, w=-0.3938915391188418)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-26.1875, y=-13.0625, z=-19.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.857421875, y=0.4453125, z=-0.3466796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.405716561,"[-0.46584662505331875, -0.7451837143850415, 0.2693280697445691, -0.3938915391188418]","[-26.1875, -13.0625, -19.0]","[0.857421875, 0.4453125, -0.3466796875]"
15426469222,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343852, nanosec=929899147), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4682884764013385, y=-0.7468325408214752, z=0.2692063690090322, w=-0.3879110590390861)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-20.25, y=-16.8125, z=-26.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9140625, y=0.513671875, z=-0.42626953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.426469222,"[-0.4682884764013385, -0.7468325408214752, 0.2692063690090322, -0.3879110590390861]","[-20.25, -16.8125, -26.0]","[0.9140625, 0.513671875, -0.42626953125]"
15442838138,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343852, nanosec=946270169), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.47105033798647816, y=-0.7467960528119392, z=0.27006967421484396, w=-0.3840177152903499)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-20.875, y=-17.25, z=-20.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03466796875, y=0.4912109375, z=-0.28125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.442838138,"[-0.47105033798647816, -0.7467960528119392, 0.27006967421484396, -0.3840177152903499]","[-20.875, -17.25, -20.3125]","[1.03466796875, 0.4912109375, -0.28125]"
15465276926,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343852, nanosec=968692976), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4785505660141307, y=-0.7420860007863557, z=0.27391084559002915, w=-0.3811437679834519)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-53.6875, y=-10.4375, z=-6.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01806640625, y=0.50927734375, z=-0.1474609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.465276926,"[-0.4785505660141307, -0.7420860007863557, 0.27391084559002915, -0.3811437679834519]","[-53.6875, -10.4375, -6.5625]","[1.01806640625, 0.50927734375, -0.1474609375]"
15486774861,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343852, nanosec=990058374), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.49202975070522625, y=-0.7321246451823238, z=0.2812296069523298, w=-0.37790228434219314)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-104.0625, y=5.625, z=7.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97119140625, y=0.51220703125, z=-0.03076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.486774861,"[-0.49202975070522625, -0.7321246451823238, 0.2812296069523298, -0.37790228434219314]","[-104.0625, 5.625, 7.0625]","[0.97119140625, 0.51220703125, -0.03076171875]"
15502860093,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343853, nanosec=6273819), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.509329557019223, y=-0.7178220395569901, z=0.2885692205616401, w=-0.37688556196449396)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-127.75, y=28.9375, z=12.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9326171875, y=0.48681640625, z=0.1171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.502860093,"[-0.509329557019223, -0.7178220395569901, 0.2885692205616401, -0.37688556196449396]","[-127.75, 28.9375, 12.25]","[0.9326171875, 0.48681640625, 0.1171875]"
15525874444,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730343853, nanosec=29273146), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5250027971846831, y=-0.704621866251705, z=0.2928346222845977, w=-0.3769986373180409)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-109.25, y=38.25, z=6.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96142578125, y=0.65185546875, z=0.10205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.525874444,"[-0.5250027971846831, -0.704621866251705, 0.2928346222845977, -0.3769986373180409]","[-109.25, 38.25, 6.9375]","[0.96142578125, 0.65185546875, 0.10205078125]"
