timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
15276850981,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182660, nanosec=996149832), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8240329109128937, y=0.11682090152487064, z=-0.46887051489762605, w=-0.2957753859924363)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.8125, y=-1.125, z=5.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.64208984375, y=0.41650390625, z=0.5166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.276850981,"[0.8240329109128937, 0.11682090152487064, -0.46887051489762605, -0.2957753859924363]","[-7.8125, -1.125, 5.5625]","[0.64208984375, 0.41650390625, 0.5166015625]"
15279243544,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182660, nanosec=998635608), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8244709991445431, y=0.11572379437207979, z=-0.46875461011475356, w=-0.29516891855663385)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.8125, y=-1.375, z=4.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6552734375, y=0.400390625, z=0.52490234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.279243544,"[0.8244709991445431, 0.11572379437207979, -0.46875461011475356, -0.29516891855663385]","[-1.8125, -1.375, 4.875]","[0.6552734375, 0.400390625, 0.52490234375]"
15296791392,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182661, nanosec=16131305), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8246395018657946, y=0.11553864088756932, z=-0.4689294125405151, w=-0.29449230971078816)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.125, y=-0.25, z=4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66162109375, y=0.4375, z=0.50537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.296791392,"[0.8246395018657946, 0.11553864088756932, -0.4689294125405151, -0.29449230971078816]","[1.125, -0.25, 4.0625]","[0.66162109375, 0.4375, 0.50537109375]"
15319207744,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182661, nanosec=38516046), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.82495879654673, y=0.11541854722328103, z=-0.46881536817663755, w=-0.29382595787037274)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0, y=1.75, z=4.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66015625, y=0.4501953125, z=0.49462890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.319207744,"[0.82495879654673, 0.11541854722328103, -0.46881536817663755, -0.29382595787037274]","[0.0, 1.75, 4.5]","[0.66015625, 0.4501953125, 0.49462890625]"
15337735295,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182661, nanosec=57152490), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8253256134975111, y=0.11480827384919527, z=-0.4685105316674231, w=-0.29352099358893147)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.5625, y=2.125, z=4.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65771484375, y=0.447265625, z=0.48828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.337735295,"[0.8253256134975111, 0.11480827384919527, -0.4685105316674231, -0.29352099358893147]","[-3.5625, 2.125, 4.375]","[0.65771484375, 0.447265625, 0.48828125]"
15356787576,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182661, nanosec=76079138), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8256329853590348, y=0.11383200396943889, z=-0.46820659648770285, w=-0.2935217732380867)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.5625, y=1.5, z=3.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65380859375, y=0.44091796875, z=0.47802734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.356787576,"[0.8256329853590348, 0.11383200396943889, -0.46820659648770285, -0.2935217732380867]","[-6.5625, 1.5, 3.625]","[0.65380859375, 0.44091796875, 0.47802734375]"
15382865469,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182661, nanosec=102270829), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8259652602976593, y=0.11267601762558964, z=-0.467855728656633, w=-0.29359244029202936)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.75, y=0.625, z=3.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6513671875, y=0.43359375, z=0.49072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.382865469,"[0.8259652602976593, 0.11267601762558964, -0.467855728656633, -0.29359244029202936]","[-6.75, 0.625, 3.375]","[0.6513671875, 0.43359375, 0.49072265625]"
15403147442,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182661, nanosec=122540840), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8261495023500567, y=0.11199647878341859, z=-0.4678218037465414, w=-0.29338805096015974)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.875, y=-0.25, z=2.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66162109375, y=0.4267578125, z=0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.403147442,"[0.8261495023500567, 0.11199647878341859, -0.4678218037465414, -0.29338805096015974]","[-2.875, -0.25, 2.9375]","[0.66162109375, 0.4267578125, 0.5]"
15416754537,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182661, nanosec=136046591), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8262724157902632, y=0.1116303921170329, z=-0.4678833165495758, w=-0.293083183677415)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.375, y=-0.875, z=2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66796875, y=0.4228515625, z=0.515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.416754537,"[0.8262724157902632, 0.1116303921170329, -0.4678833165495758, -0.293083183677415]","[-0.375, -0.875, 2.1875]","[0.66796875, 0.4228515625, 0.515625]"
15442188091,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182661, nanosec=161546206), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8262236595105107, y=0.11163205091561823, z=-0.4681954415383857, w=-0.29272133197993716)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=-1.125, z=1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.67333984375, y=0.431640625, z=0.505859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.442188091,"[0.8262236595105107, 0.11163205091561823, -0.4681954415383857, -0.29272133197993716]","[1.6875, -1.125, 1.375]","[0.67333984375, 0.431640625, 0.505859375]"
