timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
5789151580,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=501641301), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5261323608573862, y=-0.12207247351679494, z=-0.7700331629439425, w=-0.3396056213237235)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.125, y=6.8125, z=-4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94140625, y=0.3388671875, z=-0.1953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5804171528,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=516448028), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5267178768650661, y=-0.12005261457631344, z=-0.7701189073329553, w=-0.3392234020412558)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.0, y=6.5, z=-7.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8984375, y=0.38134765625, z=-0.22607421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5833969128,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=546478689), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5268351276320606, y=-0.11767123796045098, z=-0.7707832283208171, w=-0.33836584193606856)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.875, y=4.4375, z=-6.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88232421875, y=0.416015625, z=-0.24072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5849048687,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=561616547), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5276352238007356, y=-0.11571965116555172, z=-0.7706098711056203, w=-0.3381870185170475)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.375, y=6.0625, z=-6.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92431640625, y=0.41796875, z=-0.20166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5863971815,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=576537935), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5285515356064693, y=-0.1138888181803316, z=-0.7698786455127025, w=-0.3390420069623484)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.3125, y=9.625, z=-8.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9248046875, y=0.4111328125, z=-0.20703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5886376614,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=598905972), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.529227080432849, y=-0.11193662386274307, z=-0.7694574793007645, w=-0.3395939886435673)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.1875, y=9.3125, z=-10.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9208984375, y=0.39453125, z=-0.2294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5908982675,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=621540496), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5292833323178452, y=-0.10961633589055005, z=-0.7695115606392289, w=-0.34014022267151195)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.0, y=6.625, z=-11.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88671875, y=0.4150390625, z=-0.23779296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5923355873,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=635921907), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5295959999350723, y=-0.10723754429940326, z=-0.7692783200624238, w=-0.34093848745387967)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.0625, y=6.25, z=-11.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8974609375, y=0.42041015625, z=-0.1943359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5946482821,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=659072657), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5304353781789917, y=-0.10540350916063958, z=-0.7685240227856246, w=-0.34190530302136823)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=6.75, z=-10.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90771484375, y=0.396484375, z=-0.15283203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5968950891,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=681515745), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5309227331798603, y=-0.10418267680630204, z=-0.7679734166688333, w=-0.342759175714231)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=4.9375, z=-10.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9072265625, y=0.373046875, z=-0.177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
