timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
5773053565,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=492435587), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7891133565925967, y=0.18224862578586848, z=-0.5028011316892111, w=-0.30212012647021064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.0625, y=2.625, z=1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66162109375, y=0.54833984375, z=0.4091796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5801619344,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=520984940), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.788820610334909, y=0.1840825565436464, z=-0.5031752639740785, w=-0.30114832028725175)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.5, y=2.75, z=-3.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.689453125, y=0.5556640625, z=0.40771484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5812757743,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=531966745), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7883334877236132, y=0.18756184637462553, z=-0.5032370398173731, w=-0.3001721967036799)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.4375, y=5.75, z=-7.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6630859375, y=0.552734375, z=0.404296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5855465533,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=574741324), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7877235150095199, y=0.191834418694787, z=-0.5030541771818118, w=-0.2993788812274675)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.9375, y=7.25, z=-10.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.646484375, y=0.57568359375, z=0.3974609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5871765760,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=591058128), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7870762391505719, y=0.19666224447794825, z=-0.5028864780427733, w=-0.29822834466767695)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=25.4375, y=8.5625, z=-10.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.669921875, y=0.5986328125, z=0.41015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5874112285,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=593428633), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7863874965443204, y=0.20233425574700575, z=-0.5026922866764222, w=-0.29657380050518883)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.0, y=10.625, z=-12.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6826171875, y=0.58984375, z=0.419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5891661674,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=610967868), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7853855731050905, y=0.20910250026873176, z=-0.502248825076297, w=-0.29528251497376656)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.4375, y=12.375, z=-18.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.669921875, y=0.58251953125, z=0.404296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5914208755,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=633537199), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7841783992112057, y=0.216857553891455, z=-0.501952300366824, w=-0.2933955140884391)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.125, y=14.3125, z=-17.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61767578125, y=0.56591796875, z=0.35302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5946217509,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=665474357), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.782963883101774, y=0.22442767369544925, z=-0.5018341944857176, w=-0.29113951686899453)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=40.625, y=12.875, z=-12.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.57763671875, y=0.5869140625, z=0.3359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5951537184,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182651, nanosec=670915261), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7815493367934976, y=0.23071116697223124, z=-0.5029869648196185, w=-0.2880227505137458)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=40.25, y=6.625, z=-6.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.62451171875, y=0.60400390625, z=0.34228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
